Bid_value,Collusive_competitor,Contract_type,Tender,Date,Number_bids,CV,SPD,DIFFP,RD,KURT,SKEW,KSTEST,Collusive_competitor_original,Winner
2851913.45,1,3.0,2970,2196,8,0.0929,0.2337,0.0164,-781.6007,-2.5224,-0.0383,0.3197,0.0,0.0
3212410.05,1,3.0,2970,2196,8,0.0929,0.2337,0.0164,-781.6007,-2.5224,-0.0383,0.3197,1.0,0.0
3287205.35,1,3.0,2970,2196,8,0.0929,0.2337,0.0164,-781.6007,-2.5224,-0.0383,0.3197,0.0,0.0
2696004.1,1,3.0,2970,2196,8,0.0929,0.2337,0.0164,-781.6007,-2.5224,-0.0383,0.3197,0.0,1.0
2781848.7,1,3.0,2970,2196,8,0.0929,0.2337,0.0164,-781.6007,-2.5224,-0.0383,0.3197,0.0,0.0
3325970.9,1,3.0,2970,2196,8,0.0929,0.2337,0.0164,-781.6007,-2.5224,-0.0383,0.3197,0.0,0.0
2740150.1,1,3.0,2970,2196,8,0.0929,0.2337,0.0164,-781.6007,-2.5224,-0.0383,0.3197,0.0,0.0
3308223.7,1,3.0,2970,2196,8,0.0929,0.2337,0.0164,-781.6007,-2.5224,-0.0383,0.3197,0.0,0.0
648252.15,1,3.0,2971,1830,4,0.0838,0.2128,0.1162,-11.5563,0.2939,-1.0482,0.3629,1.0,0.0
547671.1,1,3.0,2971,1830,4,0.0838,0.2128,0.1162,-11.5563,0.2939,-1.0482,0.3629,0.0,1.0
611285.75,1,3.0,2971,1830,4,0.0838,0.2128,0.1162,-11.5563,0.2939,-1.0482,0.3629,0.0,0.0
664228.5,1,3.0,2971,1830,4,0.0838,0.2128,0.1162,-11.5563,0.2939,-1.0482,0.3629,1.0,0.0
626464.8,1,3.0,2972,2196,3,0.0328,0.0679,0.0354,-405.8558,0.0,-0.1281,0.3333,1.0,0.0
646115.85,1,3.0,2972,2196,3,0.0328,0.0679,0.0354,-405.8558,0.0,-0.1281,0.3333,0.0,0.0
605058.85,1,3.0,2972,2196,3,0.0328,0.0679,0.0354,-405.8558,0.0,-0.1281,0.3333,1.0,1.0
1197162.75,1,2.0,2973,2196,7,0.1023,0.3426,0.068,-46.2815,-0.5667,0.4691,0.2154,0.0,0.0
977109.75,1,2.0,2973,2196,7,0.1023,0.3426,0.068,-46.2815,-0.5667,0.4691,0.2154,1.0,1.0
1043532.65,1,2.0,2973,2196,7,0.1023,0.3426,0.068,-46.2815,-0.5667,0.4691,0.2154,0.0,0.0
1096317.75,1,2.0,2973,2196,7,0.1023,0.3426,0.068,-46.2815,-0.5667,0.4691,0.2154,0.0,0.0
1054254.0,1,2.0,2973,2196,7,0.1023,0.3426,0.068,-46.2815,-0.5667,0.4691,0.2154,0.0,0.0
1311890.65,1,2.0,2973,2196,7,0.1023,0.3426,0.068,-46.2815,-0.5667,0.4691,0.2154,1.0,0.0
1195927.15,1,2.0,2973,2196,7,0.1023,0.3426,0.068,-46.2815,-0.5667,0.4691,0.2154,1.0,0.0
239315.35,1,3.0,2983,2196,8,0.0954,0.3349,0.043,18.8318,-0.3438,0.2223,0.2522,0.0,0.0
268569.1,1,3.0,2983,2196,8,0.0954,0.3349,0.043,18.8318,-0.3438,0.2223,0.2522,0.0,0.0
269954.95,1,3.0,2983,2196,8,0.0954,0.3349,0.043,18.8318,-0.3438,0.2223,0.2522,0.0,0.0
227122.2,1,3.0,2983,2196,8,0.0954,0.3349,0.043,18.8318,-0.3438,0.2223,0.2522,1.0,1.0
236880.95,1,3.0,2983,2196,8,0.0954,0.3349,0.043,18.8318,-0.3438,0.2223,0.2522,0.0,0.0
274497.2,1,3.0,2983,2196,8,0.0954,0.3349,0.043,18.8318,-0.3438,0.2223,0.2522,0.0,0.0
267145.25,1,3.0,2983,2196,8,0.0954,0.3349,0.043,18.8318,-0.3438,0.2223,0.2522,0.0,0.0
303192.65,1,3.0,2983,2196,8,0.0954,0.3349,0.043,18.8318,-0.3438,0.2223,0.2522,0.0,0.0
433798.75,1,1.0,2993,2196,8,0.0582,0.1902,0.0199,-27.9447,-0.6594,-0.2738,0.1522,1.0,0.0
390782.6,1,1.0,2993,2196,8,0.0582,0.1902,0.0199,-27.9447,-0.6594,-0.2738,0.1522,1.0,0.0
410200.25,1,1.0,2993,2196,8,0.0582,0.1902,0.0199,-27.9447,-0.6594,-0.2738,0.1522,1.0,0.0
438682.6,1,1.0,2993,2196,8,0.0582,0.1902,0.0199,-27.9447,-0.6594,-0.2738,0.1522,1.0,0.0
426658.75,1,1.0,2993,2196,8,0.0582,0.1902,0.0199,-27.9447,-0.6594,-0.2738,0.1522,1.0,0.0
421576.8,1,1.0,2993,2196,8,0.0582,0.1902,0.0199,-27.9447,-0.6594,-0.2738,0.1522,1.0,0.0
383164.15,1,1.0,2993,2196,8,0.0582,0.1902,0.0199,-27.9447,-0.6594,-0.2738,0.1522,0.0,1.0
456028.15,1,1.0,2993,2196,8,0.0582,0.1902,0.0199,-27.9447,-0.6594,-0.2738,0.1522,1.0,0.0
446929.85,1,1.0,2995,2196,3,0.0491,0.1033,0.0548,13.718,0.0,-0.179,0.3333,1.0,1.0
493109.3,1,1.0,2995,2196,3,0.0491,0.1033,0.0548,13.718,0.0,-0.179,0.3333,1.0,0.0
471400.65,1,1.0,2995,2196,3,0.0491,0.1033,0.0548,13.718,0.0,-0.179,0.3333,1.0,0.0
306904.8,1,1.0,2996,2196,3,0.0463,0.0907,0.0771,67.8184,0.0,-1.5813,0.5161,1.0,0.0
310798.3,1,1.0,2996,2196,3,0.0463,0.0907,0.0771,67.8184,0.0,-1.5813,0.5161,1.0,0.0
284944.5,1,1.0,2996,2196,3,0.0463,0.0907,0.0771,67.8184,0.0,-1.5813,0.5161,1.0,1.0
260123.1,1,1.0,2997,2196,8,0.1062,0.3489,0.0319,0.917,-0.8822,0.3056,0.2766,1.0,0.0
225936.35,1,1.0,2997,2196,8,0.1062,0.3489,0.0319,0.917,-0.8822,0.3056,0.2766,1.0,0.0
226476.5,1,1.0,2997,2196,8,0.1062,0.3489,0.0319,0.917,-0.8822,0.3056,0.2766,1.0,0.0
250309.65,1,1.0,2997,2196,8,0.1062,0.3489,0.0319,0.917,-0.8822,0.3056,0.2766,0.0,0.0
275516.65,1,1.0,2997,2196,8,0.1062,0.3489,0.0319,0.917,-0.8822,0.3056,0.2766,1.0,0.0
260461.95,1,1.0,2997,2196,8,0.1062,0.3489,0.0319,0.917,-0.8822,0.3056,0.2766,1.0,0.0
218955.25,1,1.0,2997,2196,8,0.1062,0.3489,0.0319,0.917,-0.8822,0.3056,0.2766,1.0,1.0
295353.4,1,1.0,2997,2196,8,0.1062,0.3489,0.0319,0.917,-0.8822,0.3056,0.2766,1.0,0.0
785865.55,1,1.0,3000,2196,11,0.0555,0.1788,0.032,1.3518,-1.3849,-0.0002,0.2415,1.0,0.0
735331.95,1,1.0,3000,2196,11,0.0555,0.1788,0.032,1.3518,-1.3849,-0.0002,0.2415,1.0,0.0
756759.4,1,1.0,3000,2196,11,0.0555,0.1788,0.032,1.3518,-1.3849,-0.0002,0.2415,1.0,0.0
839947.25,1,1.0,3000,2196,11,0.0555,0.1788,0.032,1.3518,-1.3849,-0.0002,0.2415,1.0,0.0
824972.2,1,1.0,3000,2196,11,0.0555,0.1788,0.032,1.3518,-1.3849,-0.0002,0.2415,1.0,0.0
769353.25,1,1.0,3000,2196,11,0.0555,0.1788,0.032,1.3518,-1.3849,-0.0002,0.2415,1.0,0.0
827937.5,1,1.0,3000,2196,11,0.0555,0.1788,0.032,1.3518,-1.3849,-0.0002,0.2415,0.0,0.0
824381.8,1,1.0,3000,2196,11,0.0555,0.1788,0.032,1.3518,-1.3849,-0.0002,0.2415,1.0,0.0
768460.35,1,1.0,3000,2196,11,0.0555,0.1788,0.032,1.3518,-1.3849,-0.0002,0.2415,1.0,0.0
712529.95,1,1.0,3000,2196,11,0.0555,0.1788,0.032,1.3518,-1.3849,-0.0002,0.2415,1.0,1.0
740936.95,1,1.0,3000,2196,11,0.0555,0.1788,0.032,1.3518,-1.3849,-0.0002,0.2415,1.0,0.0
2141258.55,0,2.0,3001,2196,4,0.1033,0.2557,0.0392,-81.3062,2.5232,1.537,0.445,0.0,0.0
2587302.0,0,2.0,3001,2196,4,0.1033,0.2557,0.0392,-81.3062,2.5232,1.537,0.445,0.0,0.0
2060455.15,0,2.0,3001,2196,4,0.1033,0.2557,0.0392,-81.3062,2.5232,1.537,0.445,0.0,1.0
2221135.3,0,2.0,3001,2196,4,0.1033,0.2557,0.0392,-81.3062,2.5232,1.537,0.445,0.0,0.0
83939.85,1,1.0,3009,2196,4,0.0103,0.0252,0.0095,10.4917,1.419,0.5474,0.2805,1.0,1.0
84733.3,1,1.0,3009,2196,4,0.0103,0.0252,0.0095,10.4917,1.419,0.5474,0.2805,1.0,0.0
86053.1,1,1.0,3009,2196,4,0.0103,0.0252,0.0095,10.4917,1.419,0.5474,0.2805,1.0,0.0
84932.0,1,1.0,3009,2196,4,0.0103,0.0252,0.0095,10.4917,1.419,0.5474,0.2805,1.0,0.0
444911.1,1,1.0,3014,2196,11,0.0545,0.202,0.0123,-2.1036,2.942,1.6434,0.426,1.0,1.0
454711.15,1,1.0,3014,2196,11,0.0545,0.202,0.0123,-2.1036,2.942,1.6434,0.426,1.0,0.0
462002.1,1,1.0,3014,2196,11,0.0545,0.202,0.0123,-2.1036,2.942,1.6434,0.426,1.0,0.0
463777.0,1,1.0,3014,2196,11,0.0545,0.202,0.0123,-2.1036,2.942,1.6434,0.426,1.0,0.0
482324.75,1,1.0,3014,2196,11,0.0545,0.202,0.0123,-2.1036,2.942,1.6434,0.426,1.0,0.0
534776.15,1,1.0,3014,2196,11,0.0545,0.202,0.0123,-2.1036,2.942,1.6434,0.426,1.0,0.0
497574.4,1,1.0,3014,2196,11,0.0545,0.202,0.0123,-2.1036,2.942,1.6434,0.426,1.0,0.0
450404.4,1,1.0,3014,2196,11,0.0545,0.202,0.0123,-2.1036,2.942,1.6434,0.426,1.0,0.0
463811.95,1,1.0,3014,2196,11,0.0545,0.202,0.0123,-2.1036,2.942,1.6434,0.426,1.0,0.0
459148.05,1,1.0,3014,2196,11,0.0545,0.202,0.0123,-2.1036,2.942,1.6434,0.426,0.0,0.0
476788.3,1,1.0,3014,2196,11,0.0545,0.202,0.0123,-2.1036,2.942,1.6434,0.426,1.0,0.0
335173.4,1,1.0,3016,2196,11,0.0473,0.1886,0.0331,68.293,1.877,1.0846,0.344,1.0,0.0
309893.6,1,1.0,3016,2196,11,0.0473,0.1886,0.0331,68.293,1.877,1.0846,0.344,1.0,1.0
324943.4,1,1.0,3016,2196,11,0.0473,0.1886,0.0331,68.293,1.877,1.0846,0.344,1.0,0.0
330047.45,1,1.0,3016,2196,11,0.0473,0.1886,0.0331,68.293,1.877,1.0846,0.344,1.0,0.0
323086.75,1,1.0,3016,2196,11,0.0473,0.1886,0.0331,68.293,1.877,1.0846,0.344,1.0,0.0
347628.05,1,1.0,3016,2196,11,0.0473,0.1886,0.0331,68.293,1.877,1.0846,0.344,1.0,0.0
337102.6,1,1.0,3016,2196,11,0.0473,0.1886,0.0331,68.293,1.877,1.0846,0.344,1.0,0.0
368330.3,1,1.0,3016,2196,11,0.0473,0.1886,0.0331,68.293,1.877,1.0846,0.344,1.0,0.0
320155.95,1,1.0,3016,2196,11,0.0473,0.1886,0.0331,68.293,1.877,1.0846,0.344,1.0,0.0
323204.1,1,1.0,3016,2196,11,0.0473,0.1886,0.0331,68.293,1.877,1.0846,0.344,1.0,0.0
337602.0,1,1.0,3016,2196,11,0.0473,0.1886,0.0331,68.293,1.877,1.0846,0.344,1.0,0.0
80575.2,1,1.0,3027,2196,5,0.0373,0.0903,0.002,51.4881,-1.8002,0.1153,0.378,1.0,0.0
76826.4,1,1.0,3027,2196,5,0.0373,0.0903,0.002,51.4881,-1.8002,0.1153,0.378,1.0,1.0
81345.6,1,1.0,3027,2196,5,0.0373,0.0903,0.002,51.4881,-1.8002,0.1153,0.378,1.0,0.0
83765.5,1,1.0,3027,2196,5,0.0373,0.0903,0.002,51.4881,-1.8002,0.1153,0.378,1.0,0.0
76979.2,1,1.0,3027,2196,5,0.0373,0.0903,0.002,51.4881,-1.8002,0.1153,0.378,1.0,0.0
288831.1,1,1.0,3031,2196,7,0.062,0.1698,0.0323,1.7777,-0.5586,-1.1353,0.4568,1.0,0.0
300046.1,1,1.0,3031,2196,7,0.062,0.1698,0.0323,1.7777,-0.5586,-1.1353,0.4568,0.0,0.0
294633.55,1,1.0,3031,2196,7,0.062,0.1698,0.0323,1.7777,-0.5586,-1.1353,0.4568,1.0,0.0
299306.85,1,1.0,3031,2196,7,0.062,0.1698,0.0323,1.7777,-0.5586,-1.1353,0.4568,1.0,0.0
296374.85,1,1.0,3031,2196,7,0.062,0.1698,0.0323,1.7777,-0.5586,-1.1353,0.4568,1.0,0.0
264785.3,1,1.0,3031,2196,7,0.062,0.1698,0.0323,1.7777,-0.5586,-1.1353,0.4568,1.0,0.0
256491.8,1,1.0,3031,2196,7,0.062,0.1698,0.0323,1.7777,-0.5586,-1.1353,0.4568,1.0,1.0
813355.9,1,2.0,3034,2196,5,0.1049,0.2514,0.0043,-8.6942,-2.7516,0.2952,0.383,0.0,0.0
809898.25,1,2.0,3034,2196,5,0.1049,0.2514,0.0043,-8.6942,-2.7516,0.2952,0.383,0.0,1.0
1013472.55,1,2.0,3034,2196,5,0.1049,0.2514,0.0043,-8.6942,-2.7516,0.2952,0.383,1.0,0.0
882506.3,1,2.0,3034,2196,5,0.1049,0.2514,0.0043,-8.6942,-2.7516,0.2952,0.383,0.0,0.0
983099.75,1,2.0,3034,2196,5,0.1049,0.2514,0.0043,-8.6942,-2.7516,0.2952,0.383,1.0,0.0
1328131.45,1,2.0,3037,2196,4,0.0146,0.0324,0.01,-289.1468,-3.2025,-0.2365,0.3133,1.0,0.0
1286479.05,1,2.0,3037,2196,4,0.0146,0.0324,0.01,-289.1468,-3.2025,-0.2365,0.3133,1.0,1.0
1299352.9,1,2.0,3037,2196,4,0.0146,0.0324,0.01,-289.1468,-3.2025,-0.2365,0.3133,1.0,0.0
1320353.15,1,2.0,3037,2196,4,0.0146,0.0324,0.01,-289.1468,-3.2025,-0.2365,0.3133,1.0,0.0
620910.2,1,3.0,3039,2196,2,0.0255,0.0368,0.0368,12.3627,0.0,0.0,0.5,1.0,0.0
598884.4,1,3.0,3039,2196,2,0.0255,0.0368,0.0368,12.3627,0.0,0.0,0.5,0.0,1.0
105775.95,0,3.0,3042,2196,6,0.1644,0.4842,0.0612,20.0061,-1.8139,0.5195,0.2792,0.0,1.0
117083.1,0,3.0,3042,2196,6,0.1644,0.4842,0.0612,20.0061,-1.8139,0.5195,0.2792,0.0,0.0
128523.85,0,3.0,3042,2196,6,0.1644,0.4842,0.0612,20.0061,-1.8139,0.5195,0.2792,0.0,0.0
151157.85,0,3.0,3042,2196,6,0.1644,0.4842,0.0612,20.0061,-1.8139,0.5195,0.2792,0.0,0.0
156993.6,0,3.0,3042,2196,6,0.1644,0.4842,0.0612,20.0061,-1.8139,0.5195,0.2792,0.0,0.0
112253.25,0,3.0,3042,2196,6,0.1644,0.4842,0.0612,20.0061,-1.8139,0.5195,0.2792,0.0,0.0
1110301.55,1,1.0,3052,2196,6,0.0552,0.1536,0.0382,-16.0739,-1.6842,-0.1991,0.2278,0.0,0.0
1131546.9,1,1.0,3052,2196,6,0.0552,0.1536,0.0382,-16.0739,-1.6842,-0.1991,0.2278,1.0,0.0
998643.7,1,1.0,3052,2196,6,0.0552,0.1536,0.0382,-16.0739,-1.6842,-0.1991,0.2278,1.0,1.0
1036821.15,1,1.0,3052,2196,6,0.0552,0.1536,0.0382,-16.0739,-1.6842,-0.1991,0.2278,1.0,0.0
1152061.7,1,1.0,3052,2196,6,0.0552,0.1536,0.0382,-16.0739,-1.6842,-0.1991,0.2278,1.0,0.0
1055933.8,1,1.0,3052,2196,6,0.0552,0.1536,0.0382,-16.0739,-1.6842,-0.1991,0.2278,1.0,0.0
151077.45,0,3.0,3057,2196,2,0.1964,0.3226,0.3226,-1.6493,0.0,0.0,0.5,0.0,1.0
199815.55,0,3.0,3057,2196,2,0.1964,0.3226,0.3226,-1.6493,0.0,0.0,0.5,0.0,0.0
1387248.28,0,3.0,3059,2196,2,0.1078,0.165,0.165,-29.4264,0.0,0.0,0.5,0.0,0.0
1190771.7,0,3.0,3059,2196,2,0.1078,0.165,0.165,-29.4264,0.0,0.0,0.5,0.0,1.0
1383980.75,1,3.0,3070,2196,6,0.0956,0.2514,0.0032,-26.9597,-2.2069,0.0112,0.3204,0.0,0.0
1187097.8,1,3.0,3070,2196,6,0.0956,0.2514,0.0032,-26.9597,-2.2069,0.0112,0.3204,1.0,0.0
1183264.7,1,3.0,3070,2196,6,0.0956,0.2514,0.0032,-26.9597,-2.2069,0.0112,0.3204,0.0,1.0
1480727.8,1,3.0,3070,2196,6,0.0956,0.2514,0.0032,-26.9597,-2.2069,0.0112,0.3204,0.0,0.0
1426651.3,1,3.0,3070,2196,6,0.0956,0.2514,0.0032,-26.9597,-2.2069,0.0112,0.3204,0.0,0.0
1271652.25,1,3.0,3070,2196,6,0.0956,0.2514,0.0032,-26.9597,-2.2069,0.0112,0.3204,1.0,0.0
139107.0,0,3.0,3075,2196,2,0.055,0.081,0.081,72.6445,0.0,0.0,0.5,0.0,0.0
128689.35,0,3.0,3075,2196,2,0.055,0.081,0.081,72.6445,0.0,0.0,0.5,0.0,1.0
294038.5,1,1.0,3081,2196,11,0.0257,0.0854,0.0193,62.4168,-0.5755,-0.4353,0.2582,1.0,0.0
297826.6,1,1.0,3081,2196,11,0.0257,0.0854,0.0193,62.4168,-0.5755,-0.4353,0.2582,1.0,0.0
294898.4,1,1.0,3081,2196,11,0.0257,0.0854,0.0193,62.4168,-0.5755,-0.4353,0.2582,1.0,0.0
287685.8,1,1.0,3081,2196,11,0.0257,0.0854,0.0193,62.4168,-0.5755,-0.4353,0.2582,1.0,0.0
301182.6,1,1.0,3081,2196,11,0.0257,0.0854,0.0193,62.4168,-0.5755,-0.4353,0.2582,1.0,0.0
283452.65,1,1.0,3081,2196,11,0.0257,0.0854,0.0193,62.4168,-0.5755,-0.4353,0.2582,1.0,0.0
278093.2,1,1.0,3081,2196,11,0.0257,0.0854,0.0193,62.4168,-0.5755,-0.4353,0.2582,1.0,1.0
292866.25,1,1.0,3081,2196,11,0.0257,0.0854,0.0193,62.4168,-0.5755,-0.4353,0.2582,1.0,0.0
285064.05,1,1.0,3081,2196,11,0.0257,0.0854,0.0193,62.4168,-0.5755,-0.4353,0.2582,1.0,0.0
301851.35,1,1.0,3081,2196,11,0.0257,0.0854,0.0193,62.4168,-0.5755,-0.4353,0.2582,1.0,0.0
293363.5,1,1.0,3081,2196,11,0.0257,0.0854,0.0193,62.4168,-0.5755,-0.4353,0.2582,1.0,0.0
384936.9,1,2.0,3086,2196,4,0.2214,0.6257,0.091,3.6499,0.092,0.9897,0.3546,0.0,1.0
419962.1,1,2.0,3086,2196,4,0.2214,0.6257,0.091,3.6499,0.092,0.9897,0.3546,1.0,0.0
497963.45,1,2.0,3086,2196,4,0.2214,0.6257,0.091,3.6499,0.092,0.9897,0.3546,0.0,0.0
625790.3,1,2.0,3086,2196,4,0.2214,0.6257,0.091,3.6499,0.092,0.9897,0.3546,1.0,0.0
566014.25,1,1.0,3088,2196,5,0.0138,0.0372,0.0107,-20.5817,0.4742,0.6574,0.2676,1.0,0.0
580862.45,1,1.0,3088,2196,5,0.0138,0.0372,0.0107,-20.5817,0.4742,0.6574,0.2676,1.0,0.0
566959.45,1,1.0,3088,2196,5,0.0138,0.0372,0.0107,-20.5817,0.4742,0.6574,0.2676,1.0,0.0
560038.65,1,1.0,3088,2196,5,0.0138,0.0372,0.0107,-20.5817,0.4742,0.6574,0.2676,1.0,1.0
572455.9,1,1.0,3088,2196,5,0.0138,0.0372,0.0107,-20.5817,0.4742,0.6574,0.2676,1.0,0.0
553721.95,0,3.0,3089,2196,1,0.0,0.0,0.0,-38.7415,0.0,0.0,0.0,0.0,1.0
350012.9,1,1.0,3096,2196,9,0.0345,0.1303,0.0236,23.0792,3.1775,1.3141,0.3981,1.0,1.0
359948.9,1,1.0,3096,2196,9,0.0345,0.1303,0.0236,23.0792,3.1775,1.3141,0.3981,1.0,0.0
372398.2,1,1.0,3096,2196,9,0.0345,0.1303,0.0236,23.0792,3.1775,1.3141,0.3981,1.0,0.0
395621.85,1,1.0,3096,2196,9,0.0345,0.1303,0.0236,23.0792,3.1775,1.3141,0.3981,1.0,0.0
358275.05,1,1.0,3096,2196,9,0.0345,0.1303,0.0236,23.0792,3.1775,1.3141,0.3981,1.0,0.0
371081.2,1,1.0,3096,2196,9,0.0345,0.1303,0.0236,23.0792,3.1775,1.3141,0.3981,1.0,0.0
367032.35,1,1.0,3096,2196,9,0.0345,0.1303,0.0236,23.0792,3.1775,1.3141,0.3981,1.0,0.0
365654.95,1,1.0,3096,2196,9,0.0345,0.1303,0.0236,23.0792,3.1775,1.3141,0.3981,1.0,0.0
365692.05,1,1.0,3096,2196,9,0.0345,0.1303,0.0236,23.0792,3.1775,1.3141,0.3981,1.0,0.0
351615.85,1,1.0,3100,2196,8,0.0277,0.0783,0.0091,-48.0324,-1.6903,-0.2043,0.2141,1.0,0.0
367349.65,1,1.0,3100,2196,8,0.0277,0.0783,0.0091,-48.0324,-1.6903,-0.2043,0.2141,1.0,0.0
367555.15,1,1.0,3100,2196,8,0.0277,0.0783,0.0091,-48.0324,-1.6903,-0.2043,0.2141,1.0,0.0
345935.2,1,1.0,3100,2196,8,0.0277,0.0783,0.0091,-48.0324,-1.6903,-0.2043,0.2141,1.0,1.0
349092.6,1,1.0,3100,2196,8,0.0277,0.0783,0.0091,-48.0324,-1.6903,-0.2043,0.2141,1.0,0.0
365285.1,1,1.0,3100,2196,8,0.0277,0.0783,0.0091,-48.0324,-1.6903,-0.2043,0.2141,1.0,0.0
373030.95,1,1.0,3100,2196,8,0.0277,0.0783,0.0091,-48.0324,-1.6903,-0.2043,0.2141,1.0,0.0
358544.7,1,1.0,3100,2196,8,0.0277,0.0783,0.0091,-48.0324,-1.6903,-0.2043,0.2141,1.0,0.0
223901.7,1,1.0,3102,2196,9,0.0529,0.1715,0.0191,8.9661,-0.9014,-0.1627,0.1319,1.0,0.0
213911.7,1,1.0,3102,2196,9,0.0529,0.1715,0.0191,8.9661,-0.9014,-0.1627,0.1319,1.0,0.0
230653.5,1,1.0,3102,2196,9,0.0529,0.1715,0.0191,8.9661,-0.9014,-0.1627,0.1319,1.0,0.0
241765.7,1,1.0,3102,2196,9,0.0529,0.1715,0.0191,8.9661,-0.9014,-0.1627,0.1319,1.0,0.0
233002.4,1,1.0,3102,2196,9,0.0529,0.1715,0.0191,8.9661,-0.9014,-0.1627,0.1319,1.0,0.0
209906.5,1,1.0,3102,2196,9,0.0529,0.1715,0.0191,8.9661,-0.9014,-0.1627,0.1319,1.0,1.0
222103.8,1,1.0,3102,2196,9,0.0529,0.1715,0.0191,8.9661,-0.9014,-0.1627,0.1319,0.0,0.0
235047.9,1,1.0,3102,2196,9,0.0529,0.1715,0.0191,8.9661,-0.9014,-0.1627,0.1319,1.0,0.0
245906.9,1,1.0,3102,2196,9,0.0529,0.1715,0.0191,8.9661,-0.9014,-0.1627,0.1319,1.0,0.0
620658.3,1,1.0,3109,2196,7,0.0253,0.0697,0.0114,70.443,-1.6366,-0.0088,0.2058,1.0,0.0
597015.05,1,1.0,3109,2196,7,0.0253,0.0697,0.0114,70.443,-1.6366,-0.0088,0.2058,1.0,0.0
615267.8,1,1.0,3109,2196,7,0.0253,0.0697,0.0114,70.443,-1.6366,-0.0088,0.2058,1.0,0.0
580229.75,1,1.0,3109,2196,7,0.0253,0.0697,0.0114,70.443,-1.6366,-0.0088,0.2058,1.0,1.0
594925.8,1,1.0,3109,2196,7,0.0253,0.0697,0.0114,70.443,-1.6366,-0.0088,0.2058,1.0,0.0
611652.3,1,1.0,3109,2196,7,0.0253,0.0697,0.0114,70.443,-1.6366,-0.0088,0.2058,1.0,0.0
586862.0,1,1.0,3109,2196,7,0.0253,0.0697,0.0114,70.443,-1.6366,-0.0088,0.2058,1.0,0.0
97083.75,0,3.0,3112,2196,4,0.1065,0.247,0.0279,7.5793,3.7395,1.9117,0.6275,0.0,0.0
80029.5,0,3.0,3112,2196,4,0.1065,0.247,0.0279,7.5793,3.7395,1.9117,0.6275,0.0,0.0
80210.1,0,3.0,3112,2196,4,0.1065,0.247,0.0279,7.5793,3.7395,1.9117,0.6275,0.0,0.0
77854.0,0,3.0,3112,2196,4,0.1065,0.247,0.0279,7.5793,3.7395,1.9117,0.6275,0.0,1.0
338928.5,1,1.0,3113,2196,3,0.0129,0.0262,0.0136,-1.3536,0.0,-0.1147,0.3333,1.0,0.0
334768.9,1,1.0,3113,2196,3,0.0129,0.0262,0.0136,-1.3536,0.0,-0.1147,0.3333,1.0,0.0
330278.2,1,1.0,3113,2196,3,0.0129,0.0262,0.0136,-1.3536,0.0,-0.1147,0.3333,1.0,1.0
1107267.5,1,3.0,3117,2196,8,0.0858,0.3107,0.0791,-11.0178,-0.2873,-0.311,0.1914,0.0,0.0
1050751.05,1,3.0,3117,2196,8,0.0858,0.3107,0.0791,-11.0178,-0.2873,-0.311,0.1914,0.0,0.0
973727.1,1,3.0,3117,2196,8,0.0858,0.3107,0.0791,-11.0178,-0.2873,-0.311,0.1914,1.0,1.0
1113159.3,1,3.0,3117,2196,8,0.0858,0.3107,0.0791,-11.0178,-0.2873,-0.311,0.1914,0.0,0.0
1195418.7,1,3.0,3117,2196,8,0.0858,0.3107,0.0791,-11.0178,-0.2873,-0.311,0.1914,0.0,0.0
1157302.7,1,3.0,3117,2196,8,0.0858,0.3107,0.0791,-11.0178,-0.2873,-0.311,0.1914,0.0,0.0
1225865.05,1,3.0,3117,2196,8,0.0858,0.3107,0.0791,-11.0178,-0.2873,-0.311,0.1914,1.0,0.0
1276267.25,1,3.0,3117,2196,8,0.0858,0.3107,0.0791,-11.0178,-0.2873,-0.311,0.1914,1.0,0.0
178003.55,0,3.0,3126,2196,8,0.1275,0.4051,0.0536,-2.6641,-1.7109,-0.0462,0.2405,0.0,0.0
201728.35,0,3.0,3126,2196,8,0.1275,0.4051,0.0536,-2.6641,-1.7109,-0.0462,0.2405,0.0,0.0
168805.35,0,3.0,3126,2196,8,0.1275,0.4051,0.0536,-2.6641,-1.7109,-0.0462,0.2405,0.0,1.0
177853.05,0,3.0,3126,2196,8,0.1275,0.4051,0.0536,-2.6641,-1.7109,-0.0462,0.2405,0.0,0.0
208561.7,0,3.0,3126,2196,8,0.1275,0.4051,0.0536,-2.6641,-1.7109,-0.0462,0.2405,0.0,0.0
230195.5,0,3.0,3126,2196,8,0.1275,0.4051,0.0536,-2.6641,-1.7109,-0.0462,0.2405,0.0,0.0
220920.65,0,3.0,3126,2196,8,0.1275,0.4051,0.0536,-2.6641,-1.7109,-0.0462,0.2405,0.0,0.0
237184.2,0,3.0,3126,2196,8,0.1275,0.4051,0.0536,-2.6641,-1.7109,-0.0462,0.2405,0.0,0.0
126395.35,1,1.0,3134,2196,3,0.1406,0.2904,0.0449,2.9052,0.0,1.5725,0.5119,1.0,0.0
120960.15,1,1.0,3134,2196,3,0.1406,0.2904,0.0449,2.9052,0.0,1.5725,0.5119,1.0,1.0
156089.8,1,1.0,3134,2196,3,0.1406,0.2904,0.0449,2.9052,0.0,1.5725,0.5119,1.0,0.0
161513.4,1,1.0,3148,2196,4,0.036,0.0882,0.0236,1.7486,1.6716,1.0544,0.3425,1.0,0.0
