Bid_value,Collusive_competitor,Contract_type,Tender,Date,Number_bids,CV,SPD,DIFFP,RD,KURT,SKEW,KSTEST,Collusive_competitor_original,Winner
14084.15,1,3.0,322,366,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30656.05,0,3.0,325,1098,2,0.1651,0.2644,0.2644,1.5187,0.0,0.0,0.5,0.0,1.0
38762.15,0,3.0,325,1098,2,0.1651,0.2644,0.2644,1.5187,0.0,0.0,0.5,0.0,0.0
63784.15,1,3.0,332,2196,4,0.0718,0.1711,0.0196,0.0931,0.8737,1.2075,0.3853,1.0,1.0
65036.15,1,3.0,332,2196,4,0.0718,0.1711,0.0196,0.0931,0.8737,1.2075,0.3853,1.0,0.0
68273.0,1,3.0,332,2196,4,0.0718,0.1711,0.0196,0.0931,0.8737,1.2075,0.3853,1.0,0.0
74695.4,1,3.0,332,2196,4,0.0718,0.1711,0.0196,0.0931,0.8737,1.2075,0.3853,0.0,0.0
883425.2,1,2.0,337,1098,9,0.1356,0.5354,0.0149,0.1129,-0.0183,-0.2303,0.2018,1.0,0.0
740068.55,1,2.0,337,1098,9,0.1356,0.5354,0.0149,0.1129,-0.0183,-0.2303,0.2018,0.0,0.0
742685.75,1,2.0,337,1098,9,0.1356,0.5354,0.0149,0.1129,-0.0183,-0.2303,0.2018,0.0,0.0
575374.65,1,2.0,337,1098,9,0.1356,0.5354,0.0149,0.1129,-0.0183,-0.2303,0.2018,1.0,1.0
583964.2,1,2.0,337,1098,9,0.1356,0.5354,0.0149,0.1129,-0.0183,-0.2303,0.2018,0.0,0.0
752809.0,1,2.0,337,1098,9,0.1356,0.5354,0.0149,0.1129,-0.0183,-0.2303,0.2018,1.0,0.0
694915.35,1,2.0,337,1098,9,0.1356,0.5354,0.0149,0.1129,-0.0183,-0.2303,0.2018,1.0,0.0
811325.85,1,2.0,337,1098,9,0.1356,0.5354,0.0149,0.1129,-0.0183,-0.2303,0.2018,0.0,0.0
733611.5,1,2.0,337,1098,9,0.1356,0.5354,0.0149,0.1129,-0.0183,-0.2303,0.2018,0.0,0.0
3162190.2,1,2.0,338,1098,6,0.1048,0.3082,0.0848,0.315,-0.8162,-0.9853,0.4181,1.0,0.0
3252945.0,1,2.0,338,1098,6,0.1048,0.3082,0.0848,0.315,-0.8162,-0.9853,0.4181,0.0,0.0
3316052.65,1,2.0,338,1098,6,0.1048,0.3082,0.0848,0.315,-0.8162,-0.9853,0.4181,0.0,0.0
3358911.05,1,2.0,338,1098,6,0.1048,0.3082,0.0848,0.315,-0.8162,-0.9853,0.4181,0.0,0.0
2567597.6,1,2.0,338,1098,6,0.1048,0.3082,0.0848,0.315,-0.8162,-0.9853,0.4181,0.0,1.0
2785345.15,1,2.0,338,1098,6,0.1048,0.3082,0.0848,0.315,-0.8162,-0.9853,0.4181,1.0,0.0
355127.1,1,1.0,339,1098,5,0.0425,0.114,0.0815,0.0179,3.6007,-1.8485,0.515,1.0,0.0
328371.65,1,1.0,339,1098,5,0.0425,0.114,0.0815,0.0179,3.6007,-1.8485,0.515,1.0,1.0
363171.35,1,1.0,339,1098,5,0.0425,0.114,0.0815,0.0179,3.6007,-1.8485,0.515,1.0,0.0
365792.05,1,1.0,339,1098,5,0.0425,0.114,0.0815,0.0179,3.6007,-1.8485,0.515,0.0,0.0
359118.25,1,1.0,339,1098,5,0.0425,0.114,0.0815,0.0179,3.6007,-1.8485,0.515,1.0,0.0
628493.0,1,2.0,360,1830,6,0.0969,0.3248,0.0761,6.0053,0.0694,-0.0916,0.206,0.0,0.0
701243.5,1,2.0,360,1830,6,0.0969,0.3248,0.0761,6.0053,0.0694,-0.0916,0.206,1.0,0.0
703081.5,1,2.0,360,1830,6,0.0969,0.3248,0.0761,6.0053,0.0694,-0.0916,0.206,1.0,0.0
681397.05,1,2.0,360,1830,6,0.0969,0.3248,0.0761,6.0053,0.0694,-0.0916,0.206,1.0,0.0
773792.2,1,2.0,360,1830,6,0.0969,0.3248,0.0761,6.0053,0.0694,-0.0916,0.206,0.0,0.0
584064.65,1,2.0,360,1830,6,0.0969,0.3248,0.0761,6.0053,0.0694,-0.0916,0.206,1.0,1.0
518204.9,1,3.0,363,1098,6,0.086,0.2506,0.0193,0.2196,1.3948,1.2705,0.3871,0.0,0.0
453459.9,1,3.0,363,1098,6,0.086,0.2506,0.0193,0.2196,1.3948,1.2705,0.3871,0.0,0.0
464296.0,1,3.0,363,1098,6,0.086,0.2506,0.0193,0.2196,1.3948,1.2705,0.3871,0.0,0.0
426079.45,1,3.0,363,1098,6,0.086,0.2506,0.0193,0.2196,1.3948,1.2705,0.3871,0.0,0.0
414353.5,1,3.0,363,1098,6,0.086,0.2506,0.0193,0.2196,1.3948,1.2705,0.3871,0.0,1.0
422347.15,1,3.0,363,1098,6,0.086,0.2506,0.0193,0.2196,1.3948,1.2705,0.3871,1.0,0.0
103535.35,1,3.0,367,1098,4,0.1307,0.351,0.0851,0.5155,1.6884,1.1314,0.3511,0.0,1.0
112349.35,1,3.0,367,1098,4,0.1307,0.351,0.0851,0.5155,1.6884,1.1314,0.3511,0.0,0.0
118032.15,1,3.0,367,1098,4,0.1307,0.351,0.0851,0.5155,1.6884,1.1314,0.3511,1.0,0.0
139877.0,1,3.0,367,1098,4,0.1307,0.351,0.0851,0.5155,1.6884,1.1314,0.3511,0.0,0.0
479351.5,1,3.0,384,1464,3,0.0294,0.0597,0.04,1.2334,0.0,-0.9512,0.3366,1.0,1.0
498513.0,1,3.0,384,1464,3,0.0294,0.0597,0.04,1.2334,0.0,-0.9512,0.3366,0.0,0.0
507952.25,1,3.0,384,1464,3,0.0294,0.0597,0.04,1.2334,0.0,-0.9512,0.3366,1.0,0.0
189845.2,1,3.0,391,366,3,0.0407,0.0774,0.0109,0.4383,0.0,1.6012,0.5259,0.0,1.0
191913.25,1,3.0,391,366,3,0.0407,0.0774,0.0109,0.4383,0.0,1.6012,0.5259,1.0,0.0
204537.4,1,3.0,391,366,3,0.0407,0.0774,0.0109,0.4383,0.0,1.6012,0.5259,1.0,0.0
819911.65,1,2.0,393,366,12,0.1367,0.5272,0.0502,5.0709,0.702,1.1354,0.3662,0.0,1.0
861067.7,1,2.0,393,366,12,0.1367,0.5272,0.0502,5.0709,0.702,1.1354,0.3662,1.0,0.0
882219.55,1,2.0,393,366,12,0.1367,0.5272,0.0502,5.0709,0.702,1.1354,0.3662,0.0,0.0
886972.5,1,2.0,393,366,12,0.1367,0.5272,0.0502,5.0709,0.702,1.1354,0.3662,1.0,0.0
931685.15,1,2.0,393,366,12,0.1367,0.5272,0.0502,5.0709,0.702,1.1354,0.3662,1.0,0.0
947337.15,1,2.0,393,366,12,0.1367,0.5272,0.0502,5.0709,0.702,1.1354,0.3662,0.0,0.0
976009.5,1,2.0,393,366,12,0.1367,0.5272,0.0502,5.0709,0.702,1.1354,0.3662,1.0,0.0
999184.55,1,2.0,393,366,12,0.1367,0.5272,0.0502,5.0709,0.702,1.1354,0.3662,0.0,0.0
1001891.75,1,2.0,393,366,12,0.1367,0.5272,0.0502,5.0709,0.702,1.1354,0.3662,0.0,0.0
1021822.7,1,2.0,393,366,12,0.1367,0.5272,0.0502,5.0709,0.702,1.1354,0.3662,0.0,0.0
1252137.5,1,2.0,393,366,12,0.1367,0.5272,0.0502,5.0709,0.702,1.1354,0.3662,0.0,0.0
1227329.25,1,2.0,393,366,12,0.1367,0.5272,0.0502,5.0709,0.702,1.1354,0.3662,1.0,0.0
109504.95,1,3.0,397,732,4,0.1411,0.3978,0.1849,4.4605,-0.4564,-0.6758,0.2803,1.0,1.0
129754.85,1,3.0,397,732,4,0.1411,0.3978,0.1849,4.4605,-0.4564,-0.6758,0.2803,0.0,0.0
143496.0,1,3.0,397,732,4,0.1411,0.3978,0.1849,4.4605,-0.4564,-0.6758,0.2803,1.0,0.0
153063.7,1,3.0,397,732,4,0.1411,0.3978,0.1849,4.4605,-0.4564,-0.6758,0.2803,0.0,0.0
1233315.15,1,3.0,405,1464,7,0.163,0.5417,0.0246,13.938,5.0148,2.16,0.5562,0.0,0.0
1290570.9,1,3.0,405,1464,7,0.163,0.5417,0.0246,13.938,5.0148,2.16,0.5562,0.0,0.0
1357475.2,1,3.0,405,1464,7,0.163,0.5417,0.0246,13.938,5.0148,2.16,0.5562,0.0,0.0
1399962.95,1,3.0,405,1464,7,0.163,0.5417,0.0246,13.938,5.0148,2.16,0.5562,0.0,0.0
1203734.9,1,3.0,405,1464,7,0.163,0.5417,0.0246,13.938,5.0148,2.16,0.5562,1.0,1.0
1266566.2,1,3.0,405,1464,7,0.163,0.5417,0.0246,13.938,5.0148,2.16,0.5562,0.0,0.0
1855841.1,1,3.0,405,1464,7,0.163,0.5417,0.0246,13.938,5.0148,2.16,0.5562,0.0,0.0
32646.76,1,1.0,417,2196,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
239645.28,1,3.0,419,2196,3,0.0496,0.0887,0.0006,0.0122,0.0,1.7318,0.6598,1.0,1.0
239792.15,1,3.0,419,2196,3,0.0496,0.0887,0.0006,0.0122,0.0,1.7318,0.6598,1.0,0.0
260903.35,1,3.0,419,2196,3,0.0496,0.0887,0.0006,0.0122,0.0,1.7318,0.6598,0.0,0.0
672963.85,1,2.0,421,1830,11,0.1018,0.3622,0.0237,4.8705,-0.6148,0.5763,0.2358,1.0,1.0
688931.1,1,2.0,421,1830,11,0.1018,0.3622,0.0237,4.8705,-0.6148,0.5763,0.2358,0.0,0.0
693118.25,1,2.0,421,1830,11,0.1018,0.3622,0.0237,4.8705,-0.6148,0.5763,0.2358,1.0,0.0
733192.25,1,2.0,421,1830,11,0.1018,0.3622,0.0237,4.8705,-0.6148,0.5763,0.2358,0.0,0.0
739424.85,1,2.0,421,1830,11,0.1018,0.3622,0.0237,4.8705,-0.6148,0.5763,0.2358,1.0,0.0
748446.9,1,2.0,421,1830,11,0.1018,0.3622,0.0237,4.8705,-0.6148,0.5763,0.2358,1.0,0.0
781340.8,1,2.0,421,1830,11,0.1018,0.3622,0.0237,4.8705,-0.6148,0.5763,0.2358,0.0,0.0
795888.3,1,2.0,421,1830,11,0.1018,0.3622,0.0237,4.8705,-0.6148,0.5763,0.2358,0.0,0.0
847458.55,1,2.0,421,1830,11,0.1018,0.3622,0.0237,4.8705,-0.6148,0.5763,0.2358,0.0,0.0
862877.4,1,2.0,421,1830,11,0.1018,0.3622,0.0237,4.8705,-0.6148,0.5763,0.2358,1.0,0.0
916710.4,1,2.0,421,1830,11,0.1018,0.3622,0.0237,4.8705,-0.6148,0.5763,0.2358,0.0,0.0
318957.3,1,1.0,429,366,3,0.0306,0.0631,0.0299,0.6781,0.0,0.1607,0.3333,1.0,0.0
329254.7,1,1.0,429,366,3,0.0306,0.0631,0.0299,0.6781,0.0,0.1607,0.3333,0.0,0.0
309708.75,1,1.0,429,366,3,0.0306,0.0631,0.0299,0.6781,0.0,0.1607,0.3333,1.0,1.0
25269.25,1,1.0,442,1464,3,0.1237,0.2828,0.1712,0.396,0.0,-0.6146,0.3333,1.0,1.0
29594.8,1,1.0,442,1464,3,0.1237,0.2828,0.1712,0.396,0.0,-0.6146,0.3333,1.0,0.0
32416.15,1,1.0,442,1464,3,0.1237,0.2828,0.1712,0.396,0.0,-0.6146,0.3333,0.0,0.0
179266.9,1,1.0,443,1830,3,0.021,0.0428,0.0253,1.1755,0.0,-0.535,0.3333,1.0,0.0
171916.1,1,1.0,443,1830,3,0.021,0.0428,0.0253,1.1755,0.0,-0.535,0.3333,1.0,1.0
176260.25,1,1.0,443,1830,3,0.021,0.0428,0.0253,1.1755,0.0,-0.535,0.3333,0.0,0.0
408677.05,1,1.0,458,732,3,0.0307,0.0625,0.0415,6.65,0.0,-0.9265,0.3333,0.0,1.0
425657.05,1,1.0,458,732,3,0.0307,0.0625,0.0415,6.65,0.0,-0.9265,0.3333,1.0,0.0
434215.85,1,1.0,458,732,3,0.0307,0.0625,0.0415,6.65,0.0,-0.9265,0.3333,1.0,0.0
217193.4,1,3.0,465,1098,3,0.0369,0.0764,0.0429,13.1894,0.0,-0.367,0.3333,1.0,1.0
226519.7,1,3.0,465,1098,3,0.0369,0.0764,0.0429,13.1894,0.0,-0.367,0.3333,0.0,0.0
233796.1,1,3.0,465,1098,3,0.0369,0.0764,0.0429,13.1894,0.0,-0.367,0.3333,1.0,0.0
128317.0,1,3.0,469,1464,3,0.0363,0.0708,0.0147,0.1455,0.0,1.4338,0.4585,1.0,1.0
137405.8,1,3.0,469,1464,3,0.0363,0.0708,0.0147,0.1455,0.0,1.4338,0.4585,1.0,0.0
130208.85,1,3.0,469,1464,3,0.0363,0.0708,0.0147,0.1455,0.0,1.4338,0.4585,0.0,0.0
79692.35,1,1.0,470,1830,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78830.65,1,3.0,474,2196,3,0.0374,0.0709,0.0638,0.3766,0.0,-1.6676,0.5663,0.0,1.0
83857.05,1,3.0,474,2196,3,0.0374,0.0709,0.0638,0.3766,0.0,-1.6676,0.5663,1.0,0.0
84417.6,1,3.0,474,2196,3,0.0374,0.0709,0.0638,0.3766,0.0,-1.6676,0.5663,1.0,0.0
94771.1,1,3.0,475,2196,3,0.0627,0.1338,0.0722,0.0571,0.0,-0.2371,0.3333,1.0,1.0
101616.55,1,3.0,475,2196,3,0.0627,0.1338,0.0722,0.0571,0.0,-0.2371,0.3333,1.0,0.0
107455.65,1,3.0,475,2196,3,0.0627,0.1338,0.0722,0.0571,0.0,-0.2371,0.3333,0.0,0.0
16653.5,1,3.0,495,1098,5,0.1796,0.5238,0.0921,0.0497,-2.1022,0.4986,0.3172,0.0,1.0
18186.55,1,3.0,495,1098,5,0.1796,0.5238,0.0921,0.0497,-2.1022,0.4986,0.3172,0.0,0.0
19119.8,1,3.0,495,1098,5,0.1796,0.5238,0.0921,0.0497,-2.1022,0.4986,0.3172,0.0,0.0
23456.9,1,3.0,495,1098,5,0.1796,0.5238,0.0921,0.0497,-2.1022,0.4986,0.3172,0.0,0.0
25375.8,1,3.0,495,1098,5,0.1796,0.5238,0.0921,0.0497,-2.1022,0.4986,0.3172,1.0,0.0
94555.3,1,3.0,507,732,6,0.1346,0.3601,0.032,0.1335,-2.7318,0.1221,0.3703,0.0,1.0
97578.35,1,3.0,507,732,6,0.1346,0.3601,0.032,0.1335,-2.7318,0.1221,0.3703,1.0,0.0
98970.6,1,3.0,507,732,6,0.1346,0.3601,0.032,0.1335,-2.7318,0.1221,0.3703,0.0,0.0
119828.85,1,3.0,507,732,6,0.1346,0.3601,0.032,0.1335,-2.7318,0.1221,0.3703,1.0,0.0
121985.75,1,3.0,507,732,6,0.1346,0.3601,0.032,0.1335,-2.7318,0.1221,0.3703,0.0,0.0
128600.65,1,3.0,507,732,6,0.1346,0.3601,0.032,0.1335,-2.7318,0.1221,0.3703,1.0,0.0
275787.3,1,2.0,509,1464,3,0.0332,0.0686,0.0389,1.1295,0.0,-0.3941,0.3333,0.0,1.0
286502.3,1,2.0,509,1464,3,0.0332,0.0686,0.0389,1.1295,0.0,-0.3941,0.3333,1.0,0.0
294705.0,1,2.0,509,1464,3,0.0332,0.0686,0.0389,1.1295,0.0,-0.3941,0.3333,1.0,0.0
170954.4,1,2.0,510,1464,3,0.042,0.0863,0.0582,2.906,0.0,-0.9736,0.3413,1.0,1.0
180905.85,1,2.0,510,1464,3,0.042,0.0863,0.0582,2.906,0.0,-0.9736,0.3413,0.0,0.0
185705.25,1,2.0,510,1464,3,0.042,0.0863,0.0582,2.906,0.0,-0.9736,0.3413,1.0,0.0
72149.75,1,3.0,513,2196,3,0.0701,0.1413,0.0315,0.4241,0.0,1.3882,0.444,0.0,1.0
74419.6,1,3.0,513,2196,3,0.0701,0.1413,0.0315,0.4241,0.0,1.3882,0.444,1.0,0.0
82344.0,1,3.0,513,2196,3,0.0701,0.1413,0.0315,0.4241,0.0,1.3882,0.444,0.0,0.0
242884.4,1,3.0,535,1098,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
156702.3,1,3.0,536,1830,4,0.0286,0.0666,0.0197,0.3467,-2.4565,-0.0554,0.25,1.0,1.0
159794.5,1,3.0,536,1830,4,0.0286,0.0666,0.0197,0.3467,-2.4565,-0.0554,0.25,0.0,0.0
164288.0,1,3.0,536,1830,4,0.0286,0.0666,0.0197,0.3467,-2.4565,-0.0554,0.25,1.0,0.0
167130.95,1,3.0,536,1830,4,0.0286,0.0666,0.0197,0.3467,-2.4565,-0.0554,0.25,1.0,0.0
26040.0,0,3.0,542,732,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
486696.8,1,3.0,544,1464,9,0.1235,0.5213,0.2211,16.9156,1.4986,-1.3002,0.3733,0.0,1.0
594304.25,1,3.0,544,1464,9,0.1235,0.5213,0.2211,16.9156,1.4986,-1.3002,0.3733,1.0,0.0
627827.65,1,3.0,544,1464,9,0.1235,0.5213,0.2211,16.9156,1.4986,-1.3002,0.3733,1.0,0.0
645558.25,1,3.0,544,1464,9,0.1235,0.5213,0.2211,16.9156,1.4986,-1.3002,0.3733,0.0,0.0
694169.3,1,3.0,544,1464,9,0.1235,0.5213,0.2211,16.9156,1.4986,-1.3002,0.3733,1.0,0.0
710300.0,1,3.0,544,1464,9,0.1235,0.5213,0.2211,16.9156,1.4986,-1.3002,0.3733,0.0,0.0
713464.35,1,3.0,544,1464,9,0.1235,0.5213,0.2211,16.9156,1.4986,-1.3002,0.3733,0.0,0.0
727325.5,1,3.0,544,1464,9,0.1235,0.5213,0.2211,16.9156,1.4986,-1.3002,0.3733,1.0,0.0
740403.35,1,3.0,544,1464,9,0.1235,0.5213,0.2211,16.9156,1.4986,-1.3002,0.3733,1.0,0.0
73793.2,1,1.0,570,732,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
102542.8,1,3.0,578,1464,4,0.0307,0.0727,0.0558,-12.2836,3.1605,-1.6915,0.5177,0.0,1.0
108263.9,1,3.0,578,1464,4,0.0307,0.0727,0.0558,-12.2836,3.1605,-1.6915,0.5177,1.0,0.0
108664.05,1,3.0,578,1464,4,0.0307,0.0727,0.0558,-12.2836,3.1605,-1.6915,0.5177,0.0,0.0
109995.0,1,3.0,578,1464,4,0.0307,0.0727,0.0558,-12.2836,3.1605,-1.6915,0.5177,1.0,0.0
58286.4,0,1.0,579,1830,1,0.0,0.0,0.0,0.495,0.0,0.0,0.0,0.0,1.0
118950.94,1,1.0,586,1830,3,0.0267,0.0533,0.0388,91.6291,0.0,-1.204,0.3935,1.0,1.0
125295.54,1,1.0,586,1830,3,0.0267,0.0533,0.0388,91.6291,0.0,-1.204,0.3935,1.0,0.0
123562.6,1,1.0,586,1830,3,0.0267,0.0533,0.0388,91.6291,0.0,-1.204,0.3935,1.0,0.0
221493.5,1,2.0,587,2196,6,0.0782,0.256,0.0873,-13.4566,0.0426,-0.0375,0.1745,0.0,1.0
240836.85,1,2.0,587,2196,6,0.0782,0.256,0.0873,-13.4566,0.0426,-0.0375,0.1745,1.0,0.0
242193.0,1,2.0,587,2196,6,0.0782,0.256,0.0873,-13.4566,0.0426,-0.0375,0.1745,0.0,0.0
257429.95,1,2.0,587,2196,6,0.0782,0.256,0.0873,-13.4566,0.0426,-0.0375,0.1745,1.0,0.0
260329.6,1,2.0,587,2196,6,0.0782,0.256,0.0873,-13.4566,0.0426,-0.0375,0.1745,1.0,0.0
278197.65,1,2.0,587,2196,6,0.0782,0.256,0.0873,-13.4566,0.0426,-0.0375,0.1745,1.0,0.0
561592.65,1,3.0,590,1098,10,0.0842,0.2632,0.0332,-19.5735,-1.2217,0.511,0.2621,0.0,1.0
586198.25,1,3.0,590,1098,10,0.0842,0.2632,0.0332,-19.5735,-1.2217,0.511,0.2621,0.0,0.0
584076.95,1,3.0,590,1098,10,0.0842,0.2632,0.0332,-19.5735,-1.2217,0.511,0.2621,0.0,0.0
580248.3,1,3.0,590,1098,10,0.0842,0.2632,0.0332,-19.5735,-1.2217,0.511,0.2621,0.0,0.0
596746.95,1,3.0,590,1098,10,0.0842,0.2632,0.0332,-19.5735,-1.2217,0.511,0.2621,1.0,0.0
629868.15,1,3.0,590,1098,10,0.0842,0.2632,0.0332,-19.5735,-1.2217,0.511,0.2621,0.0,0.0
646787.15,1,3.0,590,1098,10,0.0842,0.2632,0.0332,-19.5735,-1.2217,0.511,0.2621,1.0,0.0
665223.0,1,3.0,590,1098,10,0.0842,0.2632,0.0332,-19.5735,-1.2217,0.511,0.2621,0.0,0.0
701187.75,1,3.0,590,1098,10,0.0842,0.2632,0.0332,-19.5735,-1.2217,0.511,0.2621,1.0,0.0
709379.1,1,3.0,590,1098,10,0.0842,0.2632,0.0332,-19.5735,-1.2217,0.511,0.2621,0.0,0.0
266525.2,1,1.0,591,1098,7,0.0716,0.2304,0.0115,-166.7619,4.2032,1.8872,0.4948,1.0,1.0
269601.6,1,1.0,591,1098,7,0.0716,0.2304,0.0115,-166.7619,4.2032,1.8872,0.4948,0.0,0.0
279016.1,1,1.0,591,1098,7,0.0716,0.2304,0.0115,-166.7619,4.2032,1.8872,0.4948,1.0,0.0
280547.95,1,1.0,591,1098,7,0.0716,0.2304,0.0115,-166.7619,4.2032,1.8872,0.4948,0.0,0.0
282879.95,1,1.0,591,1098,7,0.0716,0.2304,0.0115,-166.7619,4.2032,1.8872,0.4948,0.0,0.0
288775.75,1,1.0,591,1098,7,0.0716,0.2304,0.0115,-166.7619,4.2032,1.8872,0.4948,1.0,0.0
327936.8,1,1.0,591,1098,7,0.0716,0.2304,0.0115,-166.7619,4.2032,1.8872,0.4948,0.0,0.0
195221.33,1,3.0,593,1464,4,0.104,0.2767,0.1538,-19.9939,0.6644,-1.0631,0.3304,1.0,1.0
225237.82,1,3.0,593,1464,4,0.104,0.2767,0.1538,-19.9939,0.6644,-1.0631,0.3304,0.0,0.0
240082.83,1,3.0,593,1464,4,0.104,0.2767,0.1538,-19.9939,0.6644,-1.0631,0.3304,0.0,0.0
249246.79,1,3.0,593,1464,4,0.104,0.2767,0.1538,-19.9939,0.6644,-1.0631,0.3304,0.0,0.0
457011.15,1,3.0,597,1830,5,0.0456,0.1269,0.0392,-8.0783,-0.2182,0.3765,0.2345,1.0,0.0
477174.9,1,3.0,597,1830,5,0.0456,0.1269,0.0392,-8.0783,-0.2182,0.3765,0.2345,0.0,0.0
495587.95,1,3.0,597,1830,5,0.0456,0.1269,0.0392,-8.0783,-0.2182,0.3765,0.2345,0.0,0.0
439786.7,1,3.0,597,1830,5,0.0456,0.1269,0.0392,-8.0783,-0.2182,0.3765,0.2345,1.0,1.0
460182.6,1,3.0,597,1830,5,0.0456,0.1269,0.0392,-8.0783,-0.2182,0.3765,0.2345,0.0,0.0
81497.3,1,1.0,620,1098,2,0.0406,0.0592,0.0592,0.054,0.0,0.0,0.5,1.0,1.0
86319.4,1,1.0,620,1098,2,0.0406,0.0592,0.0592,0.054,0.0,0.0,0.5,0.0,0.0
105157.3,0,3.0,643,2196,6,0.1406,0.4754,0.1854,-1.6659,0.1469,-0.894,0.3428,0.0,1.0
124654.4,0,3.0,643,2196,6,0.1406,0.4754,0.1854,-1.6659,0.1469,-0.894,0.3428,0.0,0.0
138959.35,0,3.0,643,2196,6,0.1406,0.4754,0.1854,-1.6659,0.1469,-0.894,0.3428,0.0,0.0
142019.9,0,3.0,643,2196,6,0.1406,0.4754,0.1854,-1.6659,0.1469,-0.894,0.3428,0.0,0.0
155080.4,0,3.0,643,2196,6,0.1406,0.4754,0.1854,-1.6659,0.1469,-0.894,0.3428,0.0,0.0
155153.15,0,3.0,643,2196,6,0.1406,0.4754,0.1854,-1.6659,0.1469,-0.894,0.3428,0.0,0.0
93861.4,1,3.0,647,1830,6,0.0664,0.2068,0.031,11.4437,3.644,1.688,0.4874,0.0,1.0
96767.85,1,3.0,647,1830,6,0.0664,0.2068,0.031,11.4437,3.644,1.688,0.4874,0.0,0.0
99272.05,1,3.0,647,1830,6,0.0664,0.2068,0.031,11.4437,3.644,1.688,0.4874,0.0,0.0
99781.8,1,3.0,647,1830,6,0.0664,0.2068,0.031,11.4437,3.644,1.688,0.4874,1.0,0.0
100575.35,1,3.0,647,1830,6,0.0664,0.2068,0.031,11.4437,3.644,1.688,0.4874,0.0,0.0
113268.35,1,3.0,647,1830,6,0.0664,0.2068,0.031,11.4437,3.644,1.688,0.4874,0.0,0.0
314299.2,1,1.0,650,1464,8,0.1506,0.6531,0.3318,1.7565,1.0033,-0.9958,0.383,0.0,1.0
418572.25,1,1.0,650,1464,8,0.1506,0.6531,0.3318,1.7565,1.0033,-0.9958,0.383,1.0,0.0
419314.6,1,1.0,650,1464,8,0.1506,0.6531,0.3318,1.7565,1.0033,-0.9958,0.383,0.0,0.0
421267.95,1,1.0,650,1464,8,0.1506,0.6531,0.3318,1.7565,1.0033,-0.9958,0.383,0.0,0.0
473834.3,1,1.0,650,1464,8,0.1506,0.6531,0.3318,1.7565,1.0033,-0.9958,0.383,1.0,0.0
495011.05,1,1.0,650,1464,8,0.1506,0.6531,0.3318,1.7565,1.0033,-0.9958,0.383,0.0,0.0
505705.7,1,1.0,650,1464,8,0.1506,0.6531,0.3318,1.7565,1.0033,-0.9958,0.383,1.0,0.0
519570.95,1,1.0,650,1464,8,0.1506,0.6531,0.3318,1.7565,1.0033,-0.9958,0.383,0.0,0.0
83739.6,1,1.0,673,366,9,0.0719,0.2417,0.0756,-5.3792,-0.8626,-0.4452,0.295,0.0,1.0
90070.5,1,1.0,673,366,9,0.0719,0.2417,0.0756,-5.3792,-0.8626,-0.4452,0.295,0.0,0.0
90530.85,1,1.0,673,366,9,0.0719,0.2417,0.0756,-5.3792,-0.8626,-0.4452,0.295,1.0,0.0
92045.35,1,1.0,673,366,9,0.0719,0.2417,0.0756,-5.3792,-0.8626,-0.4452,0.295,1.0,0.0
98705.45,1,1.0,673,366,9,0.0719,0.2417,0.0756,-5.3792,-0.8626,-0.4452,0.295,0.0,0.0
99010.95,1,1.0,673,366,9,0.0719,0.2417,0.0756,-5.3792,-0.8626,-0.4452,0.295,0.0,0.0
99629.15,1,1.0,673,366,9,0.0719,0.2417,0.0756,-5.3792,-0.8626,-0.4452,0.295,1.0,0.0
103440.2,1,1.0,673,366,9,0.0719,0.2417,0.0756,-5.3792,-0.8626,-0.4452,0.295,1.0,0.0
103979.0,1,1.0,673,366,9,0.0719,0.2417,0.0756,-5.3792,-0.8626,-0.4452,0.295,1.0,0.0
42639.35,1,1.0,674,366,3,0.0612,0.1294,0.0828,24.9222,0.0,-0.8031,0.3333,1.0,1.0
46171.5,1,1.0,674,366,3,0.0612,0.1294,0.0828,24.9222,0.0,-0.8031,0.3333,1.0,0.0
48154.95,1,1.0,674,366,3,0.0612,0.1294,0.0828,24.9222,0.0,-0.8031,0.3333,1.0,0.0
169289.1,1,1.0,677,732,2,0.0299,0.0432,0.0432,8.8977,0.0,0.0,0.5,1.0,1.0
176604.55,1,1.0,677,732,2,0.0299,0.0432,0.0432,8.8977,0.0,0.0,0.5,0.0,0.0
1383504.55,1,1.0,680,1098,5,0.1613,0.4746,0.0408,-115.9468,2.5007,1.5269,0.4245,0.0,0.0
1488083.85,1,1.0,680,1098,5,0.1613,0.4746,0.0408,-115.9468,2.5007,1.5269,0.4245,1.0,0.0
1566095.75,1,1.0,680,1098,5,0.1613,0.4746,0.0408,-115.9468,2.5007,1.5269,0.4245,1.0,0.0
1960084.65,1,1.0,680,1098,5,0.1613,0.4746,0.0408,-115.9468,2.5007,1.5269,0.4245,1.0,0.0
1329210.4,1,1.0,680,1098,5,0.1613,0.4746,0.0408,-115.9468,2.5007,1.5269,0.4245,1.0,1.0
