Bid_value,Collusive_competitor,Contract_type,Tender,Date,Number_bids,CV,SPD,DIFFP,RD,KURT,SKEW,KSTEST,Collusive_competitor_original,Winner
133354.6,1,1.0,4273,4758,3,0.0509,0.1072,0.0605,0.0,0.0,-0.3817,0.3333,1.0,0.0
139226.9,1,1.0,4273,4758,3,0.0509,0.1072,0.0605,0.0,0.0,-0.3817,0.3333,1.0,0.0
125750.35,1,1.0,4273,4758,3,0.0509,0.1072,0.0605,0.0,0.0,-0.3817,0.3333,1.0,1.0
241754.5,1,1.0,4274,4758,2,0.0079,0.0112,0.0112,0.0,0.0,0.0,0.5,1.0,0.0
239081.75,1,1.0,4274,4758,2,0.0079,0.0112,0.0112,0.0,0.0,0.0,0.5,1.0,1.0
278544.7,1,1.0,4275,4758,11,0.0584,0.2159,0.0256,0.0,-0.4092,-0.1642,0.1869,1.0,0.0
273304.25,1,1.0,4275,4758,11,0.0584,0.2159,0.0256,0.0,-0.4092,-0.1642,0.1869,1.0,0.0
289721.45,1,1.0,4275,4758,11,0.0584,0.2159,0.0256,0.0,-0.4092,-0.1642,0.1869,1.0,0.0
302305.1,1,1.0,4275,4758,11,0.0584,0.2159,0.0256,0.0,-0.4092,-0.1642,0.1869,1.0,0.0
278224.1,1,1.0,4275,4758,11,0.0584,0.2159,0.0256,0.0,-0.4092,-0.1642,0.1869,0.0,0.0
254990.2,1,1.0,4275,4758,11,0.0584,0.2159,0.0256,0.0,-0.4092,-0.1642,0.1869,0.0,0.0
279090.7,1,1.0,4275,4758,11,0.0584,0.2159,0.0256,0.0,-0.4092,-0.1642,0.1869,1.0,0.0
290466.75,1,1.0,4275,4758,11,0.0584,0.2159,0.0256,0.0,-0.4092,-0.1642,0.1869,1.0,0.0
274341.1,1,1.0,4275,4758,11,0.0584,0.2159,0.0256,0.0,-0.4092,-0.1642,0.1869,1.0,0.0
248634.9,1,1.0,4275,4758,11,0.0584,0.2159,0.0256,0.0,-0.4092,-0.1642,0.1869,1.0,1.0
259237.8,1,1.0,4275,4758,11,0.0584,0.2159,0.0256,0.0,-0.4092,-0.1642,0.1869,1.0,0.0
387304.65,1,1.0,4276,4758,4,0.0578,0.1497,0.0569,0.0,1.6925,0.6792,0.3211,1.0,0.0
366456.35,1,1.0,4276,4758,4,0.0578,0.1497,0.0569,0.0,1.6925,0.6792,0.3211,1.0,1.0
389981.5,1,1.0,4276,4758,4,0.0578,0.1497,0.0569,0.0,1.6925,0.6792,0.3211,1.0,0.0
421310.8,1,1.0,4276,4758,4,0.0578,0.1497,0.0569,0.0,1.6925,0.6792,0.3211,1.0,0.0
2180180.35,1,1.0,4279,4758,5,0.0976,0.2544,0.0129,0.0,3.1292,1.7834,0.4933,1.0,0.0
2210921.15,1,1.0,4279,4758,5,0.0976,0.2544,0.0129,0.0,3.1292,1.7834,0.4933,1.0,0.0
2152514.05,1,1.0,4279,4758,5,0.0976,0.2544,0.0129,0.0,3.1292,1.7834,0.4933,1.0,1.0
2331000.0,1,1.0,4279,4758,5,0.0976,0.2544,0.0129,0.0,3.1292,1.7834,0.4933,1.0,0.0
2700161.25,1,1.0,4279,4758,5,0.0976,0.2544,0.0129,0.0,3.1292,1.7834,0.4933,1.0,0.0
862807.2,1,1.0,4280,4758,7,0.0719,0.2521,0.0668,0.0,0.8797,0.5388,0.2365,1.0,1.0
920895.5,1,1.0,4280,4758,7,0.0719,0.2521,0.0668,0.0,0.8797,0.5388,0.2365,1.0,0.0
1080329.45,1,1.0,4280,4758,7,0.0719,0.2521,0.0668,0.0,0.8797,0.5388,0.2365,1.0,0.0
969143.7,1,1.0,4280,4758,7,0.0719,0.2521,0.0668,0.0,0.8797,0.5388,0.2365,1.0,0.0
920447.5,1,1.0,4280,4758,7,0.0719,0.2521,0.0668,0.0,0.8797,0.5388,0.2365,1.0,0.0
997807.0,1,1.0,4280,4758,7,0.0719,0.2521,0.0668,0.0,0.8797,0.5388,0.2365,1.0,0.0
968389.85,1,1.0,4280,4758,7,0.0719,0.2521,0.0668,0.0,0.8797,0.5388,0.2365,1.0,0.0
992106.05,0,3.0,4281,4758,2,0.1124,0.1727,0.1727,0.0,0.0,0.0,0.5,0.0,0.0
846030.7,0,3.0,4281,4758,2,0.1124,0.1727,0.1727,0.0,0.0,0.0,0.5,0.0,1.0
1495000.0,0,3.0,4282,4758,2,0.0424,0.0619,0.0619,0.0,0.0,0.0,0.5,0.0,1.0
1587484.2,0,3.0,4282,4758,2,0.0424,0.0619,0.0619,0.0,0.0,0.0,0.5,0.0,0.0
620076.65,1,3.0,4283,4758,5,0.0292,0.0711,0.0578,0.0,4.2843,-2.0617,0.6129,1.0,0.0
619903.0,1,3.0,4283,4758,5,0.0292,0.0711,0.0578,0.0,4.2843,-2.0617,0.6129,0.0,0.0
619771.1,1,3.0,4283,4758,5,0.0292,0.0711,0.0578,0.0,4.2843,-2.0617,0.6129,0.0,0.0
578896.3,1,3.0,4283,4758,5,0.0292,0.0711,0.0578,0.0,4.2843,-2.0617,0.6129,0.0,1.0
612371.7,1,3.0,4283,4758,5,0.0292,0.0711,0.0578,0.0,4.2843,-2.0617,0.6129,0.0,0.0
502599.05,1,1.0,4284,4758,5,0.0583,0.1668,0.0636,0.0,0.0707,-0.6769,0.3087,1.0,0.0
430758.65,1,1.0,4284,4758,5,0.0583,0.1668,0.0636,0.0,0.0707,-0.6769,0.3087,0.0,1.0
481674.15,1,1.0,4284,4758,5,0.0583,0.1668,0.0636,0.0,0.0707,-0.6769,0.3087,1.0,0.0
482149.3,1,1.0,4284,4758,5,0.0583,0.1668,0.0636,0.0,0.0707,-0.6769,0.3087,1.0,0.0
458143.45,1,1.0,4284,4758,5,0.0583,0.1668,0.0636,0.0,0.0707,-0.6769,0.3087,1.0,0.0
226942.55,1,1.0,4285,4758,2,0.0048,0.0068,0.0068,0.0,0.0,0.0,0.5,1.0,0.0
225417.05,1,1.0,4285,4758,2,0.0048,0.0068,0.0068,0.0,0.0,0.0,0.5,1.0,1.0
646619.35,1,1.0,4286,4758,5,0.0452,0.1069,0.0326,0.0,-1.8414,-0.8065,0.4668,1.0,1.0
713980.55,1,1.0,4286,4758,5,0.0452,0.1069,0.0326,0.0,-1.8414,-0.8065,0.4668,1.0,0.0
667700.6,1,1.0,4286,4758,5,0.0452,0.1069,0.0326,0.0,-1.8414,-0.8065,0.4668,1.0,0.0
715743.6,1,1.0,4286,4758,5,0.0452,0.1069,0.0326,0.0,-1.8414,-0.8065,0.4668,1.0,0.0
706536.0,1,1.0,4286,4758,5,0.0452,0.1069,0.0326,0.0,-1.8414,-0.8065,0.4668,1.0,0.0
248501.4,1,1.0,4288,4758,5,0.0593,0.1644,0.0662,0.0,-0.0843,-0.9056,0.3572,1.0,0.0
233081.0,1,1.0,4288,4758,5,0.0593,0.1644,0.0662,0.0,-0.0843,-0.9056,0.3572,1.0,1.0
264087.0,1,1.0,4288,4758,5,0.0593,0.1644,0.0662,0.0,-0.0843,-0.9056,0.3572,1.0,0.0
271392.05,1,1.0,4288,4758,5,0.0593,0.1644,0.0662,0.0,-0.0843,-0.9056,0.3572,1.0,0.0
262090.1,1,1.0,4288,4758,5,0.0593,0.1644,0.0662,0.0,-0.0843,-0.9056,0.3572,1.0,0.0
392484.3,1,1.0,4289,4758,7,0.0841,0.2597,0.003,0.0,4.9486,2.1436,0.5502,1.0,0.0
409519.85,1,1.0,4289,4758,7,0.0841,0.2597,0.003,0.0,4.9486,2.1436,0.5502,1.0,0.0
392311.85,1,1.0,4289,4758,7,0.0841,0.2597,0.003,0.0,4.9486,2.1436,0.5502,1.0,0.0
378045.5,1,1.0,4289,4758,7,0.0841,0.2597,0.003,0.0,4.9486,2.1436,0.5502,1.0,1.0
394158.7,1,1.0,4289,4758,7,0.0841,0.2597,0.003,0.0,4.9486,2.1436,0.5502,1.0,0.0
476223.7,1,1.0,4289,4758,7,0.0841,0.2597,0.003,0.0,4.9486,2.1436,0.5502,1.0,0.0
379195.25,1,1.0,4289,4758,7,0.0841,0.2597,0.003,0.0,4.9486,2.1436,0.5502,1.0,0.0
256700.65,1,1.0,4290,4758,6,0.1101,0.3059,0.0115,0.0,1.9788,1.6056,0.562,1.0,1.0
294700.45,1,1.0,4290,4758,6,0.1101,0.3059,0.0115,0.0,1.9788,1.6056,0.562,1.0,0.0
264923.25,1,1.0,4290,4758,6,0.1101,0.3059,0.0115,0.0,1.9788,1.6056,0.562,1.0,0.0
263491.15,1,1.0,4290,4758,6,0.1101,0.3059,0.0115,0.0,1.9788,1.6056,0.562,1.0,0.0
335224.75,1,1.0,4290,4758,6,0.1101,0.3059,0.0115,0.0,1.9788,1.6056,0.562,1.0,0.0
259648.8,1,1.0,4290,4758,6,0.1101,0.3059,0.0115,0.0,1.9788,1.6056,0.562,1.0,0.0
351844.5,1,1.0,4291,4758,5,0.1063,0.3197,0.0652,0.0,0.7498,0.7526,0.2684,1.0,0.0
364202.9,1,1.0,4291,4758,5,0.1063,0.3197,0.0652,0.0,0.7498,0.7526,0.2684,1.0,0.0
331584.4,1,1.0,4291,4758,5,0.1063,0.3197,0.0652,0.0,0.7498,0.7526,0.2684,1.0,0.0
410819.95,1,1.0,4291,4758,5,0.1063,0.3197,0.0652,0.0,0.7498,0.7526,0.2684,1.0,0.0
311299.7,1,1.0,4291,4758,5,0.1063,0.3197,0.0652,0.0,0.7498,0.7526,0.2684,1.0,1.0
713689.2,1,1.0,4292,4758,9,0.0847,0.2656,0.0408,0.0,0.0053,1.0676,0.3315,1.0,0.0
676410.1,1,1.0,4292,4758,9,0.0847,0.2656,0.0408,0.0,0.0053,1.0676,0.3315,1.0,0.0
690937.05,1,1.0,4292,4758,9,0.0847,0.2656,0.0408,0.0,0.0053,1.0676,0.3315,1.0,0.0
807515.05,1,1.0,4292,4758,9,0.0847,0.2656,0.0408,0.0,0.0053,1.0676,0.3315,1.0,0.0
677971.65,1,1.0,4292,4758,9,0.0847,0.2656,0.0408,0.0,0.0053,1.0676,0.3315,0.0,0.0
664074.3,1,1.0,4292,4758,9,0.0847,0.2656,0.0408,0.0,0.0053,1.0676,0.3315,1.0,0.0
699127.6,1,1.0,4292,4758,9,0.0847,0.2656,0.0408,0.0,0.0053,1.0676,0.3315,1.0,0.0
806724.35,1,1.0,4292,4758,9,0.0847,0.2656,0.0408,0.0,0.0053,1.0676,0.3315,1.0,0.0
638066.3,1,1.0,4292,4758,9,0.0847,0.2656,0.0408,0.0,0.0053,1.0676,0.3315,1.0,1.0
1202677.55,0,3.0,4293,4758,6,0.4889,267.8863,247.0756,0.0,5.8914,-2.4203,0.7556,0.0,0.0
1193243.7,0,3.0,4293,4758,6,0.4889,267.8863,247.0756,0.0,5.8914,-2.4203,0.7556,0.0,0.0
1252549.1,0,3.0,4293,4758,6,0.4889,267.8863,247.0756,0.0,5.8914,-2.4203,0.7556,0.0,0.0
1293343.3,0,3.0,4293,4758,6,0.4889,267.8863,247.0756,0.0,5.8914,-2.4203,0.7556,0.0,0.0
1222500.0,0,3.0,4293,4758,6,0.4889,267.8863,247.0756,0.0,5.8914,-2.4203,0.7556,0.0,0.0
4810.0,0,3.0,4293,4758,6,0.4889,267.8863,247.0756,0.0,5.8914,-2.4203,0.7556,0.0,1.0
206102.9,1,1.0,4294,4758,6,0.0756,0.2418,0.1452,0.0,1.0303,-0.9861,0.2988,1.0,0.0
188052.5,1,1.0,4294,4758,6,0.0756,0.2418,0.1452,0.0,1.0303,-0.9861,0.2988,1.0,1.0
198194.4,1,1.0,4294,4758,6,0.0756,0.2418,0.1452,0.0,1.0303,-0.9861,0.2988,1.0,0.0
193576.3,1,1.0,4294,4758,6,0.0756,0.2418,0.1452,0.0,1.0303,-0.9861,0.2988,1.0,0.0
209901.45,1,1.0,4294,4758,6,0.0756,0.2418,0.1452,0.0,1.0303,-0.9861,0.2988,1.0,0.0
169027.85,1,1.0,4294,4758,6,0.0756,0.2418,0.1452,0.0,1.0303,-0.9861,0.2988,1.0,1.0
319799.15,1,1.0,4295,4758,5,0.0649,0.1701,0.0137,0.0,0.7476,1.1746,0.3717,1.0,0.0
298337.35,1,1.0,4295,4758,5,0.0649,0.1701,0.0137,0.0,0.7476,1.1746,0.3717,1.0,0.0
344368.8,1,1.0,4295,4758,5,0.0649,0.1701,0.0137,0.0,0.7476,1.1746,0.3717,1.0,0.0
294309.15,1,1.0,4295,4758,5,0.0649,0.1701,0.0137,0.0,0.7476,1.1746,0.3717,1.0,1.0
305736.5,1,1.0,4295,4758,5,0.0649,0.1701,0.0137,0.0,0.7476,1.1746,0.3717,1.0,0.0
203971.05,1,1.0,4296,4758,4,0.086,0.1939,0.0021,0.0,-1.3188,0.8482,0.489,1.0,0.0
203535.95,1,1.0,4296,4758,4,0.086,0.1939,0.0021,0.0,-1.3188,0.8482,0.489,1.0,1.0
243000.0,1,1.0,4296,4758,4,0.086,0.1939,0.0021,0.0,-1.3188,0.8482,0.489,1.0,0.0
223446.2,1,1.0,4296,4758,4,0.086,0.1939,0.0021,0.0,-1.3188,0.8482,0.489,1.0,0.0
78840.0,1,1.0,4297,4758,7,0.1003,0.2936,0.0011,0.0,-1.1991,-0.1567,0.2819,1.0,0.0
76140.0,1,1.0,4297,4758,7,0.1003,0.2936,0.0011,0.0,-1.1991,-0.1567,0.2819,1.0,0.0
84996.0,1,1.0,4297,4758,7,0.1003,0.2936,0.0011,0.0,-1.1991,-0.1567,0.2819,1.0,0.0
77274.0,1,1.0,4297,4758,7,0.1003,0.2936,0.0011,0.0,-1.1991,-0.1567,0.2819,1.0,0.0
67208.4,1,1.0,4297,4758,7,0.1003,0.2936,0.0011,0.0,-1.1991,-0.1567,0.2819,1.0,1.0
86940.0,1,1.0,4297,4758,7,0.1003,0.2936,0.0011,0.0,-1.1991,-0.1567,0.2819,1.0,0.0
67284.0,1,1.0,4297,4758,7,0.1003,0.2936,0.0011,0.0,-1.1991,-0.1567,0.2819,1.0,0.0
75640.1,1,1.0,4298,4758,4,0.1474,0.379,0.0544,0.0,-1.8049,0.6105,0.3564,1.0,1.0
104305.3,1,1.0,4298,4758,4,0.1474,0.379,0.0544,0.0,-1.8049,0.6105,0.3564,1.0,0.0
79755.85,1,1.0,4298,4758,4,0.1474,0.379,0.0544,0.0,-1.8049,0.6105,0.3564,1.0,0.0
92206.1,1,1.0,4298,4758,4,0.1474,0.379,0.0544,0.0,-1.8049,0.6105,0.3564,1.0,0.0
311090.1,1,1.0,4299,4758,11,0.0717,0.2875,0.0371,0.0,1.0797,0.7859,0.2878,1.0,0.0
304825.05,1,1.0,4299,4758,11,0.0717,0.2875,0.0371,0.0,1.0797,0.7859,0.2878,1.0,0.0
286730.95,1,1.0,4299,4758,11,0.0717,0.2875,0.0371,0.0,1.0797,0.7859,0.2878,1.0,0.0
317206.35,1,1.0,4299,4758,11,0.0717,0.2875,0.0371,0.0,1.0797,0.7859,0.2878,1.0,0.0
294405.2,1,1.0,4299,4758,11,0.0717,0.2875,0.0371,0.0,1.0797,0.7859,0.2878,0.0,0.0
308063.5,1,1.0,4299,4758,11,0.0717,0.2875,0.0371,0.0,1.0797,0.7859,0.2878,0.0,0.0
298692.8,1,1.0,4299,4758,11,0.0717,0.2875,0.0371,0.0,1.0797,0.7859,0.2878,1.0,0.0
279130.45,1,1.0,4299,4758,11,0.0717,0.2875,0.0371,0.0,1.0797,0.7859,0.2878,1.0,0.0
281204.9,1,1.0,4299,4758,11,0.0717,0.2875,0.0371,0.0,1.0797,0.7859,0.2878,1.0,0.0
346508.85,1,1.0,4299,4758,11,0.0717,0.2875,0.0371,0.0,1.0797,0.7859,0.2878,1.0,0.0
269141.35,1,1.0,4299,4758,11,0.0717,0.2875,0.0371,0.0,1.0797,0.7859,0.2878,1.0,1.0
393376.7,0,3.0,4304,4758,3,0.2639,0.6782,0.2356,0.0,0.0,0.8654,0.3333,0.0,0.0
534287.1,0,3.0,4304,4758,3,0.2639,0.6782,0.2356,0.0,0.0,0.8654,0.3333,0.0,0.0
318360.8,0,3.0,4304,4758,3,0.2639,0.6782,0.2356,0.0,0.0,0.8654,0.3333,0.0,1.0
352071.25,1,1.0,4305,4758,3,0.0277,0.0553,0.0402,0.0,0.0,-1.2087,0.3947,1.0,1.0
366233.85,1,1.0,4305,4758,3,0.0277,0.0553,0.0402,0.0,0.0,-1.2087,0.3947,1.0,0.0
371524.6,1,1.0,4305,4758,3,0.0277,0.0553,0.0402,0.0,0.0,-1.2087,0.3947,1.0,0.0
174639.9,0,3.0,4307,4758,2,0.0521,0.0764,0.0764,0.0,0.0,0.0,0.5,0.0,1.0
187991.1,0,3.0,4307,4758,2,0.0521,0.0764,0.0764,0.0,0.0,0.0,0.5,0.0,0.0
93491.3,1,1.0,4308,4758,2,0.0055,0.0078,0.0078,0.0,0.0,0.0,0.5,1.0,0.0
92766.6,1,1.0,4308,4758,2,0.0055,0.0078,0.0078,0.0,0.0,0.0,0.5,1.0,1.0
140097.6,1,1.0,4310,4758,9,0.0473,0.1485,0.0182,0.0,-0.9683,-0.056,0.1571,1.0,0.0
135961.75,1,1.0,4310,4758,9,0.0473,0.1485,0.0182,0.0,-0.9683,-0.056,0.1571,1.0,0.0
150704.95,1,1.0,4310,4758,9,0.0473,0.1485,0.0182,0.0,-0.9683,-0.056,0.1571,1.0,0.0
142563.4,1,1.0,4310,4758,9,0.0473,0.1485,0.0182,0.0,-0.9683,-0.056,0.1571,0.0,0.0
149436.9,1,1.0,4310,4758,9,0.0473,0.1485,0.0182,0.0,-0.9683,-0.056,0.1571,1.0,0.0
131221.85,1,1.0,4310,4758,9,0.0473,0.1485,0.0182,0.0,-0.9683,-0.056,0.1571,1.0,1.0
144113.65,1,1.0,4310,4758,9,0.0473,0.1485,0.0182,0.0,-0.9683,-0.056,0.1571,1.0,0.0
142907.2,1,1.0,4310,4758,9,0.0473,0.1485,0.0182,0.0,-0.9683,-0.056,0.1571,1.0,0.0
133614.95,1,1.0,4310,4758,9,0.0473,0.1485,0.0182,0.0,-0.9683,-0.056,0.1571,1.0,0.0
280889.7,1,1.0,4311,4758,6,0.0528,0.1269,0.0012,0.0,-1.856,-0.6482,0.3633,1.0,0.0
271292.35,1,1.0,4311,4758,6,0.0528,0.1269,0.0012,0.0,-1.856,-0.6482,0.3633,1.0,0.0
278914.65,1,1.0,4311,4758,6,0.0528,0.1269,0.0012,0.0,-1.856,-0.6482,0.3633,1.0,0.0
249250.7,1,1.0,4311,4758,6,0.0528,0.1269,0.0012,0.0,-1.856,-0.6482,0.3633,1.0,1.0
271449.35,1,1.0,4311,4758,6,0.0528,0.1269,0.0012,0.0,-1.856,-0.6482,0.3633,1.0,0.0
249547.7,1,1.0,4311,4758,6,0.0528,0.1269,0.0012,0.0,-1.856,-0.6482,0.3633,1.0,0.0
259757.3,1,3.0,4312,4758,5,0.095,0.253,0.0021,0.0,0.6555,0.9763,0.3917,1.0,0.0
291328.9,1,3.0,4312,4758,5,0.095,0.253,0.0021,0.0,0.6555,0.9763,0.3917,0.0,0.0
232506.6,1,3.0,4312,4758,5,0.095,0.253,0.0021,0.0,0.6555,0.9763,0.3917,0.0,1.0
232992.88,1,3.0,4312,4758,5,0.095,0.253,0.0021,0.0,0.6555,0.9763,0.3917,0.0,0.0
253458.0,1,3.0,4312,4758,5,0.095,0.253,0.0021,0.0,0.6555,0.9763,0.3917,0.0,0.0
712805.65,0,3.0,4313,4758,2,0.0451,0.0659,0.0659,0.0,0.0,0.0,0.5,0.0,1.0
759754.55,0,3.0,4313,4758,2,0.0451,0.0659,0.0659,0.0,0.0,0.0,0.5,0.0,0.0
296808.55,1,1.0,4317,4758,9,0.0188,0.0596,0.0104,0.0,0.2236,0.9715,0.3346,1.0,0.0
306836.85,1,1.0,4317,4758,9,0.0188,0.0596,0.0104,0.0,0.2236,0.9715,0.3346,1.0,0.0
309273.35,1,1.0,4317,4758,9,0.0188,0.0596,0.0104,0.0,0.2236,0.9715,0.3346,1.0,0.0
291863.8,1,1.0,4317,4758,9,0.0188,0.0596,0.0104,0.0,0.2236,0.9715,0.3346,1.0,1.0
296127.9,1,1.0,4317,4758,9,0.0188,0.0596,0.0104,0.0,0.2236,0.9715,0.3346,1.0,0.0
294898.3,1,1.0,4317,4758,9,0.0188,0.0596,0.0104,0.0,0.2236,0.9715,0.3346,1.0,0.0
297023.5,1,1.0,4317,4758,9,0.0188,0.0596,0.0104,0.0,0.2236,0.9715,0.3346,1.0,0.0
298857.6,1,1.0,4317,4758,9,0.0188,0.0596,0.0104,0.0,0.2236,0.9715,0.3346,1.0,0.0
299579.7,1,1.0,4317,4758,9,0.0188,0.0596,0.0104,0.0,0.2236,0.9715,0.3346,1.0,0.0
225931.55,1,1.0,4318,4758,5,0.0831,0.2139,0.0104,0.0,2.2925,1.6071,0.4909,1.0,0.0
223073.85,1,1.0,4318,4758,5,0.0831,0.2139,0.0104,0.0,2.2925,1.6071,0.4909,1.0,0.0
239146.55,1,1.0,4318,4758,5,0.0831,0.2139,0.0104,0.0,2.2925,1.6071,0.4909,1.0,0.0
268000.0,1,1.0,4318,4758,5,0.0831,0.2139,0.0104,0.0,2.2925,1.6071,0.4909,1.0,0.0
220779.75,1,1.0,4318,4758,5,0.0831,0.2139,0.0104,0.0,2.2925,1.6071,0.4909,1.0,1.0
126867.8,0,1.0,4320,4758,2,0.0045,0.0063,0.0063,0.0,0.0,0.0,0.5,0.0,0.0
126070.25,0,1.0,4320,4758,2,0.0045,0.0063,0.0063,0.0,0.0,0.0,0.5,0.0,1.0
630141.25,1,3.0,4321,4758,3,0.0516,0.108,0.0448,0.0,0.0,0.5006,0.3333,1.0,1.0
658389.75,1,3.0,4321,4758,3,0.0516,0.108,0.0448,0.0,0.0,0.5006,0.3333,0.0,0.0
698194.8,1,3.0,4321,4758,3,0.0516,0.108,0.0448,0.0,0.0,0.5006,0.3333,1.0,0.0
209630.4,1,3.0,4323,4758,3,0.039,0.0698,0.0012,0.0,0.0,1.7302,0.649,1.0,0.0
209371.95,1,3.0,4323,4758,3,0.039,0.0698,0.0012,0.0,0.0,1.7302,0.649,0.0,1.0
223976.95,1,3.0,4323,4758,3,0.039,0.0698,0.0012,0.0,0.0,1.7302,0.649,0.0,0.0
157892.1,1,1.0,4324,4758,3,0.0669,0.1433,0.0816,0.0,0.0,-0.4118,0.3333,1.0,0.0
145977.9,1,1.0,4324,4758,3,0.0669,0.1433,0.0816,0.0,0.0,-0.4118,0.3333,1.0,1.0
166900.5,1,1.0,4324,4758,3,0.0669,0.1433,0.0816,0.0,0.0,-0.4118,0.3333,1.0,0.0
202329.15,0,3.0,4325,4758,6,0.1364,0.3822,0.0089,0.0,5.4684,2.3156,0.67,0.0,0.0
198230.35,0,3.0,4325,4758,6,0.1364,0.3822,0.0089,0.0,5.4684,2.3156,0.67,0.0,0.0
263224.5,0,3.0,4325,4758,6,0.1364,0.3822,0.0089,0.0,5.4684,2.3156,0.67,0.0,0.0
192135.7,0,3.0,4325,4758,6,0.1364,0.3822,0.0089,0.0,5.4684,2.3156,0.67,0.0,0.0
190445.3,0,3.0,4325,4758,6,0.1364,0.3822,0.0089,0.0,5.4684,2.3156,0.67,0.0,1.0
192421.45,0,3.0,4325,4758,6,0.1364,0.3822,0.0089,0.0,5.4684,2.3156,0.67,0.0,0.0
972389.45,1,1.0,4326,4758,4,0.0614,0.1547,0.0581,0.0,-0.9085,-0.1875,0.25,1.0,0.0
918961.65,1,1.0,4326,4758,4,0.0614,0.1547,0.0581,0.0,-0.9085,-0.1875,0.25,1.0,1.0
1061122.7,1,1.0,4326,4758,4,0.0614,0.1547,0.0581,0.0,-0.9085,-0.1875,0.25,1.0,0.0
1016986.3,1,1.0,4326,4758,4,0.0614,0.1547,0.0581,0.0,-0.9085,-0.1875,0.25,1.0,0.0
1827100.35,1,3.0,4327,4758,4,0.2327,0.562,0.0258,0.0,3.901,1.9699,0.6669,0.0,0.0
1745610.1,1,3.0,4327,4758,4,0.2327,0.562,0.0258,0.0,3.901,1.9699,0.6669,0.0,1.0
1790580.7,1,3.0,4327,4758,4,0.2327,0.562,0.0258,0.0,3.901,1.9699,0.6669,0.0,0.0
2726559.4,1,3.0,4327,4758,4,0.2327,0.562,0.0258,0.0,3.901,1.9699,0.6669,1.0,0.0
711655.9,1,3.0,4329,4758,4,0.118,0.3106,0.0712,0.0,-0.3107,0.6755,0.2708,0.0,0.0
664370.65,1,3.0,4329,4758,4,0.118,0.3106,0.0712,0.0,-0.3107,0.6755,0.2708,0.0,1.0
870706.3,1,3.0,4329,4758,4,0.118,0.3106,0.0712,0.0,-0.3107,0.6755,0.2708,1.0,0.0
773956.8,1,3.0,4329,4758,4,0.118,0.3106,0.0712,0.0,-0.3107,0.6755,0.2708,0.0,0.0
325874.4,0,3.0,4332,5124,8,0.0921,0.3043,0.1064,0.0,-0.6957,-0.4025,0.3148,0.0,1.0
384422.15,0,3.0,4332,5124,8,0.0921,0.3043,0.1064,0.0,-0.6957,-0.4025,0.3148,0.0,0.0
364832.9,0,3.0,4332,5124,8,0.0921,0.3043,0.1064,0.0,-0.6957,-0.4025,0.3148,0.0,0.0
360531.95,0,3.0,4332,5124,8,0.0921,0.3043,0.1064,0.0,-0.6957,-0.4025,0.3148,0.0,0.0
385240.1,0,3.0,4332,5124,8,0.0921,0.3043,0.1064,0.0,-0.6957,-0.4025,0.3148,0.0,0.0
425000.0,0,3.0,4332,5124,8,0.0921,0.3043,0.1064,0.0,-0.6957,-0.4025,0.3148,0.0,0.0
425046.55,0,3.0,4332,5124,8,0.0921,0.3043,0.1064,0.0,-0.6957,-0.4025,0.3148,0.0,0.0
419073.5,0,3.0,4332,5124,8,0.0921,0.3043,0.1064,0.0,-0.6957,-0.4025,0.3148,0.0,0.0
620590.4,1,3.0,4333,5124,4,0.1441,0.3867,0.079,0.0,0.0991,0.847,0.2957,0.0,0.0
722619.8,1,3.0,4333,5124,4,0.1441,0.3867,0.079,0.0,0.0991,0.847,0.2957,1.0,0.0
521093.95,1,3.0,4333,5124,4,0.1441,0.3867,0.079,0.0,0.0991,0.847,0.2957,0.0,1.0
562273.8,1,3.0,4333,5124,4,0.1441,0.3867,0.079,0.0,0.0991,0.847,0.2957,0.0,0.0
1430087.25,1,3.0,4334,5124,6,0.0425,0.1077,0.0037,0.0,-2.076,-0.0044,0.2987,0.0,0.0
1387554.1,1,3.0,4334,5124,6,0.0425,0.1077,0.0037,0.0,-2.076,-0.0044,0.2987,0.0,0.0
1382404.6,1,3.0,4334,5124,6,0.0425,0.1077,0.0037,0.0,-2.076,-0.0044,0.2987,0.0,1.0
1483677.0,1,3.0,4334,5124,6,0.0425,0.1077,0.0037,0.0,-2.076,-0.0044,0.2987,1.0,0.0
1499996.85,1,3.0,4334,5124,6,0.0425,0.1077,0.0037,0.0,-2.076,-0.0044,0.2987,1.0,0.0
1531250.25,1,3.0,4334,5124,6,0.0425,0.1077,0.0037,0.0,-2.076,-0.0044,0.2987,0.0,0.0
166486.45,1,3.0,4335,5124,3,0.0652,0.1352,0.0434,0.0,0.0,0.9942,0.3456,1.0,0.0
146655.7,1,3.0,4335,5124,3,0.0652,0.1352,0.0434,0.0,0.0,0.9942,0.3456,0.0,1.0
153021.95,1,3.0,4335,5124,3,0.0652,0.1352,0.0434,0.0,0.0,0.9942,0.3456,0.0,0.0
793162.2,0,3.0,4337,5124,3,0.121,0.2749,0.1326,0.0,0.0,0.1058,0.3333,0.0,0.0
892804.0,0,3.0,4337,5124,3,0.121,0.2749,0.1326,0.0,0.0,0.1058,0.3333,0.0,0.0
700313.9,0,3.0,4337,5124,3,0.121,0.2749,0.1326,0.0,0.0,0.1058,0.3333,0.0,1.0
