Bid_value,Collusive_competitor,Contract_type,Tender,Date,Number_bids,CV,SPD,DIFFP,RD,KURT,SKEW,KSTEST,Collusive_competitor_original,Winner
165593.55,1,1.0,690,2196,6,0.1148,0.2766,0.0081,14.4154,-2.2413,0.4871,0.3745,1.0,0.0
186157.35,1,1.0,690,2196,6,0.1148,0.2766,0.0081,14.4154,-2.2413,0.4871,0.3745,1.0,0.0
186427.2,1,1.0,690,2196,6,0.1148,0.2766,0.0081,14.4154,-2.2413,0.4871,0.3745,0.0,0.0
151226.35,1,1.0,692,2196,6,0.1164,0.2959,0.0142,11.9861,-2.2178,0.3548,0.3044,1.0,1.0
153377.35,1,1.0,692,2196,6,0.1164,0.2959,0.0142,11.9861,-2.2178,0.3548,0.3044,0.0,0.0
160917.1,1,1.0,692,2196,6,0.1164,0.2959,0.0142,11.9861,-2.2178,0.3548,0.3044,1.0,0.0
175057.15,1,1.0,692,2196,6,0.1164,0.2959,0.0142,11.9861,-2.2178,0.3548,0.3044,1.0,0.0
194680.2,1,1.0,692,2196,6,0.1164,0.2959,0.0142,11.9861,-2.2178,0.3548,0.3044,1.0,0.0
195973.0,1,1.0,692,2196,6,0.1164,0.2959,0.0142,11.9861,-2.2178,0.3548,0.3044,0.0,0.0
1589250.55,1,2.0,708,2196,7,0.1175,0.3624,0.0702,-295.623,-1.3909,-0.3946,0.2911,0.0,0.0
1647743.75,1,2.0,708,2196,7,0.1175,0.3624,0.0702,-295.623,-1.3909,-0.3946,0.2911,0.0,0.0
1467497.9,1,2.0,708,2196,7,0.1175,0.3624,0.0702,-295.623,-1.3909,-0.3946,0.2911,1.0,0.0
1649590.7,1,2.0,708,2196,7,0.1175,0.3624,0.0702,-295.623,-1.3909,-0.3946,0.2911,0.0,0.0
1210767.65,1,2.0,708,2196,7,0.1175,0.3624,0.0702,-295.623,-1.3909,-0.3946,0.2911,1.0,1.0
1295775.2,1,2.0,708,2196,7,0.1175,0.3624,0.0702,-295.623,-1.3909,-0.3946,0.2911,1.0,0.0
1415201.7,1,2.0,708,2196,7,0.1175,0.3624,0.0702,-295.623,-1.3909,-0.3946,0.2911,0.0,0.0
166269.05,1,1.0,709,1098,4,0.0537,0.1334,0.0682,0.2307,0.1864,-0.8636,0.2946,1.0,1.0
188453.75,1,1.0,709,1098,4,0.0537,0.1334,0.0682,0.2307,0.1864,-0.8636,0.2946,1.0,0.0
183897.65,1,1.0,709,1098,4,0.0537,0.1334,0.0682,0.2307,0.1864,-0.8636,0.2946,0.0,0.0
177609.65,1,1.0,709,1098,4,0.0537,0.1334,0.0682,0.2307,0.1864,-0.8636,0.2946,0.0,0.0
179722.4,1,1.0,711,366,3,0.0193,0.0394,0.019,0.4748,0.0,0.1104,0.3333,1.0,0.0
176187.0,1,1.0,711,366,3,0.0193,0.0394,0.019,0.4748,0.0,0.1104,0.3333,1.0,0.0
172902.75,1,1.0,711,366,3,0.0193,0.0394,0.019,0.4748,0.0,0.1104,0.3333,1.0,1.0
380881.41,1,1.0,714,1464,4,0.0867,0.2215,0.1695,-45.92,3.1544,-1.7243,0.5152,1.0,1.0
465235.1,1,1.0,714,1464,4,0.0867,0.2215,0.1695,-45.92,3.1544,-1.7243,0.5152,1.0,0.0
453673.25,1,1.0,714,1464,4,0.0867,0.2215,0.1695,-45.92,3.1544,-1.7243,0.5152,1.0,0.0
445432.91,1,1.0,714,1464,4,0.0867,0.2215,0.1695,-45.92,3.1544,-1.7243,0.5152,1.0,0.0
57869.65,1,3.0,715,1464,4,0.1477,0.43,0.1751,54.1973,1.6918,0.6002,0.3242,1.0,1.0
68465.0,1,3.0,715,1464,4,0.1477,0.43,0.1751,54.1973,1.6918,0.6002,0.3242,1.0,0.0
68004.35,1,3.0,715,1464,4,0.1477,0.43,0.1751,54.1973,1.6918,0.6002,0.3242,1.0,0.0
82752.9,1,3.0,715,1464,4,0.1477,0.43,0.1751,54.1973,1.6918,0.6002,0.3242,1.0,0.0
336615.32,1,3.0,717,1098,6,0.0373,0.1107,0.0401,-27.0909,-0.1391,-0.3122,0.1957,1.0,0.0
352008.29,1,3.0,717,1098,6,0.0373,0.1107,0.0401,-27.0909,-0.1391,-0.3122,0.1957,1.0,0.0
316931.84,1,3.0,717,1098,6,0.0373,0.1107,0.0401,-27.0909,-0.1391,-0.3122,0.1957,1.0,1.0
334537.55,1,3.0,717,1098,6,0.0373,0.1107,0.0401,-27.0909,-0.1391,-0.3122,0.1957,1.0,0.0
347114.32,1,3.0,717,1098,6,0.0373,0.1107,0.0401,-27.0909,-0.1391,-0.3122,0.1957,1.0,0.0
329643.15,1,3.0,717,1098,6,0.0373,0.1107,0.0401,-27.0909,-0.1391,-0.3122,0.1957,0.0,0.0
127427.25,1,1.0,719,1098,4,0.1033,0.2724,0.0888,17.4815,-1.2316,0.0347,0.25,1.0,0.0
107966.4,1,1.0,719,1098,4,0.1033,0.2724,0.0888,17.4815,-1.2316,0.0347,0.25,1.0,1.0
117548.85,1,1.0,719,1098,4,0.1033,0.2724,0.0888,17.4815,-1.2316,0.0347,0.25,1.0,0.0
137377.1,1,1.0,719,1098,4,0.1033,0.2724,0.0888,17.4815,-1.2316,0.0347,0.25,1.0,0.0
25412.95,1,3.0,722,732,3,0.0782,0.1485,0.0124,10.9543,0.0,1.6877,0.5829,0.0,1.0
29188.0,1,3.0,722,732,3,0.0782,0.1485,0.0124,10.9543,0.0,1.6877,0.5829,1.0,0.0
25729.3,1,3.0,722,732,3,0.0782,0.1485,0.0124,10.9543,0.0,1.6877,0.5829,0.0,0.0
50699.45,1,1.0,724,732,5,0.0321,0.0739,0.009,148.0501,-2.7612,-0.3068,0.2984,1.0,1.0
51156.95,1,1.0,724,732,5,0.0321,0.0739,0.009,148.0501,-2.7612,-0.3068,0.2984,1.0,0.0
54064.15,1,1.0,724,732,5,0.0321,0.0739,0.009,148.0501,-2.7612,-0.3068,0.2984,1.0,0.0
53105.95,1,1.0,724,732,5,0.0321,0.0739,0.009,148.0501,-2.7612,-0.3068,0.2984,0.0,0.0
54444.5,1,1.0,724,732,5,0.0321,0.0739,0.009,148.0501,-2.7612,-0.3068,0.2984,1.0,0.0
285948.1,0,3.0,727,366,7,0.03,0.0801,0.0113,-4.3292,-1.3014,0.3113,0.2726,0.0,0.0
282754.6,0,3.0,727,366,7,0.03,0.0801,0.0113,-4.3292,-1.3014,0.3113,0.2726,0.0,1.0
294663.9,0,3.0,727,366,7,0.03,0.0801,0.0113,-4.3292,-1.3014,0.3113,0.2726,0.0,0.0
305111.95,0,3.0,727,366,7,0.03,0.0801,0.0113,-4.3292,-1.3014,0.3113,0.2726,0.0,0.0
289416.8,0,3.0,727,366,7,0.03,0.0801,0.0113,-4.3292,-1.3014,0.3113,0.2726,0.0,0.0
294208.7,0,3.0,727,366,7,0.03,0.0801,0.0113,-4.3292,-1.3014,0.3113,0.2726,0.0,0.0
305409.15,0,3.0,727,366,7,0.03,0.0801,0.0113,-4.3292,-1.3014,0.3113,0.2726,0.0,0.0
192631.45,0,3.0,728,366,6,0.0606,0.1777,0.0282,-3.5007,2.0255,1.4848,0.4577,0.0,0.0
168192.2,0,3.0,728,366,6,0.0606,0.1777,0.0282,-3.5007,2.0255,1.4848,0.4577,0.0,0.0
168832.85,0,3.0,728,366,6,0.0606,0.1777,0.0282,-3.5007,2.0255,1.4848,0.4577,0.0,0.0
169643.65,0,3.0,728,366,6,0.0606,0.1777,0.0282,-3.5007,2.0255,1.4848,0.4577,0.0,0.0
163572.4,0,3.0,728,366,6,0.0606,0.1777,0.0282,-3.5007,2.0255,1.4848,0.4577,0.0,1.0
178385.0,0,3.0,728,366,6,0.0606,0.1777,0.0282,-3.5007,2.0255,1.4848,0.4577,0.0,0.0
17398.9,0,3.0,729,366,7,0.0372,0.1134,0.0121,83.3631,3.2503,1.7495,0.4167,0.0,0.0
15933.2,0,3.0,729,366,7,0.0372,0.1134,0.0121,83.3631,3.2503,1.7495,0.4167,0.0,0.0
16418.25,0,3.0,729,366,7,0.0372,0.1134,0.0121,83.3631,3.2503,1.7495,0.4167,0.0,0.0
16154.65,0,3.0,729,366,7,0.0372,0.1134,0.0121,83.3631,3.2503,1.7495,0.4167,0.0,0.0
15819.3,0,3.0,729,366,7,0.0372,0.1134,0.0121,83.3631,3.2503,1.7495,0.4167,0.0,0.0
15627.4,0,3.0,729,366,7,0.0372,0.1134,0.0121,83.3631,3.2503,1.7495,0.4167,0.0,1.0
15817.2,0,3.0,729,366,7,0.0372,0.1134,0.0121,83.3631,3.2503,1.7495,0.4167,0.0,0.0
340762.05,0,3.0,730,732,5,0.3037,0.9808,0.0086,-27.2815,1.5486,1.3189,0.3912,0.0,0.0
172029.05,0,3.0,730,732,5,0.3037,0.9808,0.0086,-27.2815,1.5486,1.3189,0.3912,0.0,1.0
173510.5,0,3.0,730,732,5,0.3037,0.9808,0.0086,-27.2815,1.5486,1.3189,0.3912,0.0,0.0
213070.1,0,3.0,730,732,5,0.3037,0.9808,0.0086,-27.2815,1.5486,1.3189,0.3912,0.0,0.0
243851.65,0,3.0,730,732,5,0.3037,0.9808,0.0086,-27.2815,1.5486,1.3189,0.3912,0.0,0.0
40686.9,0,3.0,733,732,8,0.2903,1.1775,0.0653,40.4322,1.832,1.4022,0.3742,0.0,0.0
21809.8,0,3.0,733,732,8,0.2903,1.1775,0.0653,40.4322,1.832,1.4022,0.3742,0.0,0.0
18685.4,0,3.0,733,732,8,0.2903,1.1775,0.0653,40.4322,1.832,1.4022,0.3742,0.0,1.0
20017.2,0,3.0,733,732,8,0.2903,1.1775,0.0653,40.4322,1.832,1.4022,0.3742,0.0,0.0
19905.9,0,3.0,733,732,8,0.2903,1.1775,0.0653,40.4322,1.832,1.4022,0.3742,0.0,0.0
30121.7,0,3.0,733,732,8,0.2903,1.1775,0.0653,40.4322,1.832,1.4022,0.3742,0.0,0.0
28164.1,0,3.0,733,732,8,0.2903,1.1775,0.0653,40.4322,1.832,1.4022,0.3742,0.0,0.0
24203.6,0,3.0,733,732,8,0.2903,1.1775,0.0653,40.4322,1.832,1.4022,0.3742,0.0,0.0
197340.1,0,3.0,735,732,3,0.0322,0.0648,0.0206,-6.1333,0.0,1.01,0.349,0.0,1.0
201400.85,0,3.0,735,732,3,0.0322,0.0648,0.0206,-6.1333,0.0,1.01,0.349,0.0,0.0
210123.8,0,3.0,735,732,3,0.0322,0.0648,0.0206,-6.1333,0.0,1.01,0.349,0.0,0.0
33589.05,0,3.0,737,1098,2,0.0128,0.0183,0.0183,340.5648,0.0,0.0,0.5,0.0,0.0
32986.05,0,3.0,737,1098,2,0.0128,0.0183,0.0183,340.5648,0.0,0.0,0.5,0.0,1.0
178197.9,1,3.0,741,732,6,0.2733,0.9095,0.1876,2.906,-1.7267,0.6759,0.3518,1.0,0.0
187063.15,1,3.0,741,732,6,0.2733,0.9095,0.1876,2.906,-1.7267,0.6759,0.3518,1.0,0.0
286528.05,1,3.0,741,732,6,0.2733,0.9095,0.1876,2.906,-1.7267,0.6759,0.3518,1.0,0.0
286386.35,1,3.0,741,732,6,0.2733,0.9095,0.1876,2.906,-1.7267,0.6759,0.3518,1.0,0.0
150050.35,1,3.0,741,732,6,0.2733,0.9095,0.1876,2.906,-1.7267,0.6759,0.3518,0.0,1.0
193021.8,1,3.0,741,732,6,0.2733,0.9095,0.1876,2.906,-1.7267,0.6759,0.3518,1.0,0.0
350818.45,1,3.0,742,732,4,0.0509,0.1223,0.0227,-3.989,2.248,1.4151,0.4133,1.0,0.0
325465.3,1,3.0,742,732,4,0.0509,0.1223,0.0227,-3.989,2.248,1.4151,0.4133,1.0,0.0
312595.0,1,3.0,742,732,4,0.0509,0.1223,0.0227,-3.989,2.248,1.4151,0.4133,1.0,1.0
319678.35,1,3.0,742,732,4,0.0509,0.1223,0.0227,-3.989,2.248,1.4151,0.4133,1.0,0.0
79239.0,1,1.0,744,732,3,0.0407,0.0818,0.0237,0.6749,0.0,1.1352,0.377,1.0,1.0
81116.95,1,1.0,744,732,3,0.0407,0.0818,0.0237,0.6749,0.0,1.1352,0.377,1.0,0.0
85722.0,1,1.0,744,732,3,0.0407,0.0818,0.0237,0.6749,0.0,1.1352,0.377,1.0,0.0
78937.95,1,3.0,745,732,4,0.1138,0.2709,0.0734,24.8425,-4.2411,-0.2191,0.3867,1.0,1.0
97899.6,1,3.0,745,732,4,0.1138,0.2709,0.0734,24.8425,-4.2411,-0.2191,0.3867,1.0,0.0
100323.35,1,3.0,745,732,4,0.1138,0.2709,0.0734,24.8425,-4.2411,-0.2191,0.3867,1.0,0.0
84732.8,1,3.0,745,732,4,0.1138,0.2709,0.0734,24.8425,-4.2411,-0.2191,0.3867,1.0,0.0
46357.35,1,1.0,748,366,3,0.0145,0.028,0.0222,2.1312,0.0,-1.4319,0.4579,1.0,0.0
45094.25,1,1.0,748,366,3,0.0145,0.028,0.0222,2.1312,0.0,-1.4319,0.4579,1.0,1.0
46093.65,1,1.0,748,366,3,0.0145,0.028,0.0222,2.1312,0.0,-1.4319,0.4579,1.0,0.0
114216.45,1,1.0,750,366,3,0.0849,0.1789,0.0561,8.926,0.0,1.029,0.3531,1.0,1.0
120624.7,1,1.0,750,366,3,0.0849,0.1789,0.0561,8.926,0.0,1.029,0.3531,1.0,0.0
134653.95,1,1.0,750,366,3,0.0849,0.1789,0.0561,8.926,0.0,1.029,0.3531,1.0,0.0
154900.16,1,1.0,751,366,5,0.0742,0.2199,0.0575,-3.7376,2.4144,1.1766,0.3907,1.0,0.0
134277.72,1,1.0,751,366,5,0.0742,0.2199,0.0575,-3.7376,2.4144,1.1766,0.3907,1.0,0.0
138408.12,1,1.0,751,366,5,0.0742,0.2199,0.0575,-3.7376,2.4144,1.1766,0.3907,1.0,0.0
136928.46,1,1.0,751,366,5,0.0742,0.2199,0.0575,-3.7376,2.4144,1.1766,0.3907,1.0,0.0
126979.84,1,1.0,751,366,5,0.0742,0.2199,0.0575,-3.7376,2.4144,1.1766,0.3907,1.0,1.0
93916.8,1,1.0,793,1830,7,0.041,0.1326,0.0332,0.349,0.0156,0.2958,0.1642,1.0,1.0
102788.0,1,1.0,793,1830,7,0.041,0.1326,0.0332,0.349,0.0156,0.2958,0.1642,1.0,0.0
100769.45,1,1.0,793,1830,7,0.041,0.1326,0.0332,0.349,0.0156,0.2958,0.1642,1.0,0.0
97583.25,1,1.0,793,1830,7,0.041,0.1326,0.0332,0.349,0.0156,0.2958,0.1642,1.0,0.0
97033.8,1,1.0,793,1830,7,0.041,0.1326,0.0332,0.349,0.0156,0.2958,0.1642,1.0,0.0
106374.25,1,1.0,793,1830,7,0.041,0.1326,0.0332,0.349,0.0156,0.2958,0.1642,0.0,0.0
99888.7,1,1.0,793,1830,7,0.041,0.1326,0.0332,0.349,0.0156,0.2958,0.1642,1.0,0.0
111737.05,1,1.0,794,2196,7,0.0231,0.0672,0.0129,-8.8109,-0.6639,0.5109,0.2843,1.0,1.0
119240.8,1,1.0,794,2196,7,0.0231,0.0672,0.0129,-8.8109,-0.6639,0.5109,0.2843,1.0,0.0
114904.05,1,1.0,794,2196,7,0.0231,0.0672,0.0129,-8.8109,-0.6639,0.5109,0.2843,1.0,0.0
113182.65,1,1.0,794,2196,7,0.0231,0.0672,0.0129,-8.8109,-0.6639,0.5109,0.2843,1.0,0.0
114963.9,1,1.0,794,2196,7,0.0231,0.0672,0.0129,-8.8109,-0.6639,0.5109,0.2843,1.0,0.0
114229.25,1,1.0,794,2196,7,0.0231,0.0672,0.0129,-8.8109,-0.6639,0.5109,0.2843,0.0,0.0
118181.6,1,1.0,794,2196,7,0.0231,0.0672,0.0129,-8.8109,-0.6639,0.5109,0.2843,1.0,0.0
259001.4,1,3.0,804,366,5,0.0713,0.175,0.0054,-42.5814,-2.3147,0.0187,0.369,1.0,0.0
228990.6,1,3.0,804,366,5,0.0713,0.175,0.0054,-42.5814,-2.3147,0.0187,0.369,0.0,1.0
269060.25,1,3.0,804,366,5,0.0713,0.175,0.0054,-42.5814,-2.3147,0.0187,0.369,1.0,0.0
249977.85,1,3.0,804,366,5,0.0713,0.175,0.0054,-42.5814,-2.3147,0.0187,0.369,1.0,0.0
230232.0,1,3.0,804,366,5,0.0713,0.175,0.0054,-42.5814,-2.3147,0.0187,0.369,1.0,0.0
114754.83,1,3.0,805,366,3,0.0498,0.1015,0.0751,-1.7458,0.0,-1.2549,0.4065,1.0,0.0
117575.06,1,3.0,805,366,3,0.0498,0.1015,0.0751,-1.7458,0.0,-1.2549,0.4065,0.0,0.0
106737.01,1,3.0,805,366,3,0.0498,0.1015,0.0751,-1.7458,0.0,-1.2549,0.4065,0.0,1.0
61353.35,1,1.0,808,732,2,0.125,0.1939,0.1939,6.5989,0.0,0.0,0.5,1.0,0.0
51387.1,1,1.0,808,732,2,0.125,0.1939,0.1939,6.5989,0.0,0.0,0.5,1.0,1.0
761505.9,1,2.0,811,1098,7,0.1748,0.6524,0.1127,-2.8278,5.2801,2.1409,0.5476,1.0,0.0
704946.95,1,2.0,811,1098,7,0.1748,0.6524,0.1127,-2.8278,5.2801,2.1409,0.5476,1.0,0.0
715275.5,1,2.0,811,1098,7,0.1748,0.6524,0.1127,-2.8278,5.2801,2.1409,0.5476,0.0,0.0
735199.7,1,2.0,811,1098,7,0.1748,0.6524,0.1127,-2.8278,5.2801,2.1409,0.5476,1.0,0.0
1046897.1,1,2.0,811,1098,7,0.1748,0.6524,0.1127,-2.8278,5.2801,2.1409,0.5476,1.0,0.0
633552.35,1,2.0,811,1098,7,0.1748,0.6524,0.1127,-2.8278,5.2801,2.1409,0.5476,1.0,1.0
717984.8,1,2.0,811,1098,7,0.1748,0.6524,0.1127,-2.8278,5.2801,2.1409,0.5476,1.0,0.0
299301.05,1,2.0,812,1464,8,0.0982,0.3795,0.0779,39.6031,0.5429,0.3349,0.2176,1.0,0.0
258206.9,1,2.0,812,1464,8,0.0982,0.3795,0.0779,39.6031,0.5429,0.3349,0.2176,1.0,0.0
296789.95,1,2.0,812,1464,8,0.0982,0.3795,0.0779,39.6031,0.5429,0.3349,0.2176,1.0,0.0
275216.9,1,2.0,812,1464,8,0.0982,0.3795,0.0779,39.6031,0.5429,0.3349,0.2176,1.0,0.0
239538.6,1,2.0,812,1464,8,0.0982,0.3795,0.0779,39.6031,0.5429,0.3349,0.2176,1.0,1.0
279668.5,1,2.0,812,1464,8,0.0982,0.3795,0.0779,39.6031,0.5429,0.3349,0.2176,1.0,0.0
273890.25,1,2.0,812,1464,8,0.0982,0.3795,0.0779,39.6031,0.5429,0.3349,0.2176,1.0,0.0
330449.25,1,2.0,812,1464,8,0.0982,0.3795,0.0779,39.6031,0.5429,0.3349,0.2176,0.0,0.0
381366.4,1,2.0,814,1830,13,0.0372,0.132,0.027,-51.5891,-0.3899,-0.7954,0.3136,1.0,0.0
413398.85,1,2.0,814,1830,13,0.0372,0.132,0.027,-51.5891,-0.3899,-0.7954,0.3136,0.0,0.0
399436.5,1,2.0,814,1830,13,0.0372,0.132,0.027,-51.5891,-0.3899,-0.7954,0.3136,1.0,0.0
365193.31,1,2.0,814,1830,13,0.0372,0.132,0.027,-51.5891,-0.3899,-0.7954,0.3136,0.0,1.0
398853.46,1,2.0,814,1830,13,0.0372,0.132,0.027,-51.5891,-0.3899,-0.7954,0.3136,1.0,0.0
380297.65,1,2.0,814,1830,13,0.0372,0.132,0.027,-51.5891,-0.3899,-0.7954,0.3136,1.0,0.0
402451.26,1,2.0,814,1830,13,0.0372,0.132,0.027,-51.5891,-0.3899,-0.7954,0.3136,1.0,0.0
405451.25,1,2.0,814,1830,13,0.0372,0.132,0.027,-51.5891,-0.3899,-0.7954,0.3136,1.0,0.0
375059.56,1,2.0,814,1830,13,0.0372,0.132,0.027,-51.5891,-0.3899,-0.7954,0.3136,0.0,0.0
400810.38,1,2.0,814,1830,13,0.0372,0.132,0.027,-51.5891,-0.3899,-0.7954,0.3136,0.0,0.0
394115.25,1,2.0,814,1830,13,0.0372,0.132,0.027,-51.5891,-0.3899,-0.7954,0.3136,1.0,0.0
405290.55,1,2.0,814,1830,13,0.0372,0.132,0.027,-51.5891,-0.3899,-0.7954,0.3136,1.0,0.0
409923.73,1,2.0,814,1830,13,0.0372,0.132,0.027,-51.5891,-0.3899,-0.7954,0.3136,1.0,0.0
319889.75,1,3.0,816,1830,6,0.0334,0.0928,0.0022,-16.019,1.8736,1.3361,0.4139,0.0,0.0
337514.3,1,3.0,816,1830,6,0.0334,0.0928,0.0022,-16.019,1.8736,1.3361,0.4139,1.0,0.0
309541.75,1,3.0,816,1830,6,0.0334,0.0928,0.0022,-16.019,1.8736,1.3361,0.4139,0.0,0.0
308857.6,1,3.0,816,1830,6,0.0334,0.0928,0.0022,-16.019,1.8736,1.3361,0.4139,0.0,1.0
320876.15,1,3.0,816,1830,6,0.0334,0.0928,0.0022,-16.019,1.8736,1.3361,0.4139,0.0,0.0
313520.35,1,3.0,816,1830,6,0.0334,0.0928,0.0022,-16.019,1.8736,1.3361,0.4139,0.0,0.0
269183.45,1,2.0,817,1830,11,0.0784,0.2863,0.0372,3.2365,-0.8761,0.2216,0.2127,1.0,0.0
329238.1,1,2.0,817,1830,11,0.0784,0.2863,0.0372,3.2365,-0.8761,0.2216,0.2127,0.0,0.0
308099.65,1,2.0,817,1830,11,0.0784,0.2863,0.0372,3.2365,-0.8761,0.2216,0.2127,0.0,0.0
273677.45,1,2.0,817,1830,11,0.0784,0.2863,0.0372,3.2365,-0.8761,0.2216,0.2127,1.0,0.0
265473.55,1,2.0,817,1830,11,0.0784,0.2863,0.0372,3.2365,-0.8761,0.2216,0.2127,1.0,0.0
298957.15,1,2.0,817,1830,11,0.0784,0.2863,0.0372,3.2365,-0.8761,0.2216,0.2127,1.0,0.0
302313.2,1,2.0,817,1830,11,0.0784,0.2863,0.0372,3.2365,-0.8761,0.2216,0.2127,1.0,0.0
304114.5,1,2.0,817,1830,11,0.0784,0.2863,0.0372,3.2365,-0.8761,0.2216,0.2127,1.0,0.0
255950.65,1,2.0,817,1830,11,0.0784,0.2863,0.0372,3.2365,-0.8761,0.2216,0.2127,1.0,1.0
271159.6,1,2.0,817,1830,11,0.0784,0.2863,0.0372,3.2365,-0.8761,0.2216,0.2127,1.0,0.0
295095.4,1,2.0,817,1830,11,0.0784,0.2863,0.0372,3.2365,-0.8761,0.2216,0.2127,1.0,0.0
330207.75,1,1.0,818,2196,4,0.0403,0.0996,0.0276,84.9694,1.0152,0.8256,0.2847,1.0,0.0
324301.1,1,1.0,818,2196,4,0.0403,0.0996,0.0276,84.9694,1.0152,0.8256,0.2847,1.0,0.0
315578.25,1,1.0,818,2196,4,0.0403,0.0996,0.0276,84.9694,1.0152,0.8256,0.2847,1.0,1.0
347017.65,1,1.0,818,2196,4,0.0403,0.0996,0.0276,84.9694,1.0152,0.8256,0.2847,1.0,0.0
480954.1,1,2.0,820,366,4,0.0304,0.077,0.037,-42.0032,1.3003,-0.1653,0.25,1.0,1.0
498736.4,1,2.0,820,366,4,0.0304,0.077,0.037,-42.0032,1.3003,-0.1653,0.25,1.0,0.0
517983.1,1,2.0,820,366,4,0.0304,0.077,0.037,-42.0032,1.3003,-0.1653,0.25,1.0,0.0
501899.9,1,2.0,820,366,4,0.0304,0.077,0.037,-42.0032,1.3003,-0.1653,0.25,1.0,0.0
573349.65,0,3.0,823,1464,5,0.1244,0.3573,0.0551,-30.0939,0.881,1.1724,0.382,0.0,0.0
644066.15,0,3.0,823,1464,5,0.1244,0.3573,0.0551,-30.0939,0.881,1.1724,0.382,0.0,0.0
737560.35,0,3.0,823,1464,5,0.1244,0.3573,0.0551,-30.0939,0.881,1.1724,0.382,0.0,0.0
543405.9,0,3.0,823,1464,5,0.1244,0.3573,0.0551,-30.0939,0.881,1.1724,0.382,0.0,1.0
585722.8,0,3.0,823,1464,5,0.1244,0.3573,0.0551,-30.0939,0.881,1.1724,0.382,0.0,0.0
50298.7,0,3.0,824,1830,3,0.0304,0.0587,0.0493,0.1357,0.0,-1.5591,0.5059,0.0,1.0
52776.7,0,3.0,824,1830,3,0.0304,0.0587,0.0493,0.1357,0.0,-1.5591,0.5059,0.0,0.0
53251.25,0,3.0,824,1830,3,0.0304,0.0587,0.0493,0.1357,0.0,-1.5591,0.5059,0.0,0.0
52843.9,1,1.0,825,1830,2,0.0232,0.0334,0.0334,240.0521,0.0,0.0,0.5,1.0,1.0
54609.4,1,1.0,825,1830,2,0.0232,0.0334,0.0334,240.0521,0.0,0.0,0.5,1.0,0.0
657072.85,0,3.0,826,1830,1,0.0,0.0,0.0,-90.9615,0.0,0.0,0.0,0.0,1.0
129909.0,1,1.0,827,2196,3,0.2033,0.514,0.2881,15.3631,0.0,-0.3596,0.3333,1.0,1.0
167332.9,1,1.0,827,2196,3,0.2033,0.514,0.2881,15.3631,0.0,-0.3596,0.3333,1.0,0.0
196680.35,1,1.0,827,2196,3,0.2033,0.514,0.2881,15.3631,0.0,-0.3596,0.3333,1.0,0.0
573349.65,0,3.0,828,1464,5,0.1244,0.3573,0.1852,-36.5611,0.881,1.1724,0.382,0.0,0.0
644066.05,0,3.0,828,1464,5,0.1244,0.3573,0.1852,-36.5611,0.881,1.1724,0.382,0.0,0.0
737560.35,0,3.0,828,1464,5,0.1244,0.3573,0.1852,-36.5611,0.881,1.1724,0.382,0.0,0.0
543405.9,0,3.0,828,1464,5,0.1244,0.3573,0.1852,-36.5611,0.881,1.1724,0.382,0.0,1.0
585722.8,0,3.0,828,1464,5,0.1244,0.3573,0.1852,-36.5611,0.881,1.1724,0.382,0.0,0.0
114200.8,0,3.0,831,2196,2,0.0223,0.032,0.032,28.4906,0.0,0.0,0.5,0.0,0.0
110658.6,0,3.0,831,2196,2,0.0223,0.032,0.032,28.4906,0.0,0.0,0.5,0.0,1.0
262410.45,0,3.0,833,2196,2,0.0309,0.0447,0.0447,-24.0912,0.0,0.0,0.5,0.0,1.0
274135.8,0,3.0,833,2196,2,0.0309,0.0447,0.0447,-24.0912,0.0,0.0,0.5,0.0,0.0
62668.8,1,1.0,834,2196,2,0.0205,0.0294,0.0294,335.1492,0.0,0.0,0.5,1.0,0.0
60880.1,1,1.0,834,2196,2,0.0205,0.0294,0.0294,335.1492,0.0,0.0,0.5,1.0,1.0
338652.05,0,3.0,853,2196,3,0.0873,0.1782,0.1553,49.6195,0.0,-1.6245,0.5385,0.0,1.0
398995.85,0,3.0,853,2196,3,0.0873,0.1782,0.1553,49.6195,0.0,-1.6245,0.5385,0.0,0.0
391260.6,0,3.0,853,2196,3,0.0873,0.1782,0.1553,49.6195,0.0,-1.6245,0.5385,0.0,0.0
690089.7,1,1.0,883,2196,8,0.0854,0.2576,0.0345,19.2658,-1.4787,-0.524,0.2777,1.0,0.0
732184.65,1,1.0,883,2196,8,0.0854,0.2576,0.0345,19.2658,-1.4787,-0.524,0.2777,1.0,0.0
714991.9,1,1.0,883,2196,8,0.0854,0.2576,0.0345,19.2658,-1.4787,-0.524,0.2777,1.0,0.0
680091.6,1,1.0,883,2196,8,0.0854,0.2576,0.0345,19.2658,-1.4787,-0.524,0.2777,1.0,0.0
582201.65,1,1.0,883,2196,8,0.0854,0.2576,0.0345,19.2658,-1.4787,-0.524,0.2777,1.0,1.0
602315.65,1,1.0,883,2196,8,0.0854,0.2576,0.0345,19.2658,-1.4787,-0.524,0.2777,1.0,0.0
720230.2,1,1.0,883,2196,8,0.0854,0.2576,0.0345,19.2658,-1.4787,-0.524,0.2777,1.0,0.0
629318.25,1,1.0,883,2196,8,0.0854,0.2576,0.0345,19.2658,-1.4787,-0.524,0.2777,0.0,0.0
140360.3,0,3.0,887,1830,3,0.0155,0.0284,0.0027,801.1146,0.0,1.6766,0.5734,0.0,0.0
